timestamp,open_1d,high_1d,low_1d,close_1d,volume_1d,open_4h,high_4h,low_4h,close_4h,volume_4h,open_1h,high_1h,low_1h,close_1h,volume_1h
2025-04-01 05:00:00,,,,,,,,,,,4.103,4.1287,4.103,4.1035,8170.61820602
2025-04-01 06:00:00,,,,,,,,,,,4.1029,4.158,4.0957,4.1401,18325.47501613
2025-04-01 07:00:00,,,,,,,,,,,4.1427,4.16,4.1399,4.1407,15714.70298411
2025-04-01 08:00:00,,,,,,4.1416,4.2549,4.1416,4.1902,624649.10886957,4.1416,4.22,4.1416,4.22,328726.29356973
2025-04-01 09:00:00,,,,,,,,,,,4.2239,4.2549,4.2239,4.2502,24779.47394896
2025-04-01 10:00:00,,,,,,,,,,,4.2386,4.2405,4.2053,4.2065,10325.3726503
2025-04-01 11:00:00,,,,,,,,,,,4.2129,4.2129,4.1528,4.1902,260817.96870058
2025-04-01 12:00:00,,,,,,4.1904,4.273,4.1326,4.2498,123029.26070666,4.1904,4.2074,4.1637,4.1863,5371.93125007
2025-04-01 13:00:00,,,,,,,,,,,4.1877,4.212,4.1818,4.1933,100425.35267785
2025-04-01 14:00:00,,,,,,,,,,,4.2027,4.2163,4.1326,4.2052,7724.48433262
2025-04-01 15:00:00,,,,,,,,,,,4.2142,4.273,4.2142,4.2498,9507.49244612
2025-04-01 16:00:00,,,,,,4.2407,4.2407,4.1489,4.1492,30409.52187938,4.2407,4.2407,4.2004,4.2134,11878.04813275
2025-04-01 17:00:00,,,,,,,,,,,4.2056,4.2124,4.1856,4.1856,7208.6552267
2025-04-01 18:00:00,,,,,,,,,,,4.1837,4.1846,4.1514,4.1801,6106.05763624
2025-04-01 19:00:00,,,,,,,,,,,4.1798,4.1798,4.1489,4.1492,5216.76088369
2025-04-01 20:00:00,,,,,,4.1531,4.1941,4.1293,4.1699,25102.32632119,4.1531,4.1641,4.1293,4.1641,18808.54964618
2025-04-01 21:00:00,,,,,,,,,,,4.1641,4.1816,4.1589,4.1624,2664.7430188
2025-04-01 22:00:00,,,,,,,,,,,4.1645,4.1941,4.1645,4.1759,1784.22549042
2025-04-01 23:00:00,,,,,,,,,,,4.1739,4.1813,4.1649,4.1699,1844.80816579
2025-04-02 00:00:00,4.1674,4.2343,3.9135,3.9706,259461.58584596,4.1674,4.1674,4.0657,4.1038,20817.91319864,4.1674,4.1674,4.1182,4.1182,9369.79803178
2025-04-02 01:00:00,,,,,,,,,,,4.1174,4.129,4.1031,4.127,7463.68814615
2025-04-02 02:00:00,,,,,,,,,,,4.1095,4.1177,4.0657,4.0806,3446.20521668
2025-04-02 03:00:00,,,,,,,,,,,4.0878,4.1148,4.0878,4.1038,538.22180403
2025-04-02 04:00:00,,,,,,4.1122,4.1173,4.0192,4.0599,26657.37998642,4.1122,4.1173,4.0833,4.096,180.65669958
2025-04-02 05:00:00,,,,,,,,,,,4.0963,4.0963,4.0383,4.0383,2600.25516713
2025-04-02 06:00:00,,,,,,,,,,,4.0351,4.0524,4.02,4.02,11769.94209295
2025-04-02 07:00:00,,,,,,,,,,,4.0253,4.0808,4.0192,4.0599,12106.52602676
2025-04-02 08:00:00,,,,,,4.06,4.1311,4.0548,4.0653,21996.94114141,4.06,4.1061,4.0548,4.0952,4784.70673137
2025-04-02 09:00:00,,,,,,,,,,,4.0826,4.1311,4.0826,4.1053,6581.18179041
2025-04-02 10:00:00,,,,,,,,,,,4.1066,4.1186,4.0814,4.0814,3786.70594816
2025-04-02 11:00:00,,,,,,,,,,,4.0794,4.0891,4.0653,4.0653,6844.34667147
2025-04-02 12:00:00,,,,,,4.0689,4.2343,4.0483,4.2108,36574.51280385,4.0689,4.0854,4.0518,4.0854,1582.36212188
2025-04-02 13:00:00,,,,,,,,,,,4.0895,4.1411,4.0483,4.1146,19260.47782199
2025-04-02 14:00:00,,,,,,,,,,,4.1043,4.1291,4.0886,4.1251,4636.01577986
2025-04-02 15:00:00,,,,,,,,,,,4.127,4.2343,4.127,4.2108,11095.65708012
2025-04-02 16:00:00,,,,,,4.2076,4.2208,4.1184,4.1463,36073.63004449,4.2076,4.2208,4.1802,4.1829,8816.61554742
2025-04-02 17:00:00,,,,,,,,,,,4.1901,4.202,4.1184,4.1433,5102.90329287
2025-04-02 18:00:00,,,,,,,,,,,4.1511,4.1682,4.1453,4.1489,16757.03619852
2025-04-02 19:00:00,,,,,,,,,,,4.146,4.1465,4.1271,4.1463,5397.07500568
2025-04-02 20:00:00,,,,,,4.144,4.2317,3.9135,3.9706,117341.20867115,4.144,4.2317,4.0822,4.1296,39281.44576122
2025-04-02 21:00:00,,,,,,,,,,,4.1347,4.1407,4.0769,4.0992,12698.91548854
2025-04-02 22:00:00,,,,,,,,,,,4.0978,4.0978,3.9208,3.9387,57660.36252574
2025-04-02 23:00:00,,,,,,,,,,,3.9296,3.9799,3.9135,3.9706,7700.48489565
2025-04-03 00:00:00,3.9564,4.106,3.8476,4.0584,446140.88005538,3.9564,4.106,3.9405,4.0389,34221.90698173,3.9564,4.0374,3.9405,4.0341,2863.0136425
2025-04-03 01:00:00,,,,,,,,,,,4.0371,4.0748,4.0281,4.0748,8991.19778289
2025-04-03 02:00:00,,,,,,,,,,,4.0697,4.106,4.0537,4.0836,4633.85745342
2025-04-03 03:00:00,,,,,,,,,,,4.0804,4.0838,4.036,4.0389,17733.83810292
2025-04-03 04:00:00,,,,,,4.0446,4.0646,3.9768,4.0,95415.56963931,4.0446,4.0646,4.0328,4.0574,13644.04626512
2025-04-03 05:00:00,,,,,,,,,,,4.057,4.0612,4.0264,4.0343,42952.07960914
2025-04-03 06:00:00,,,,,,,,,,,4.0235,4.0312,3.9883,3.9883,10204.52155785
2025-04-03 07:00:00,,,,,,,,,,,3.9894,4.0028,3.9768,4.0,28614.9222072
2025-04-03 08:00:00,,,,,,4.0081,4.0219,3.9278,3.9423,60430.52841556,4.0081,4.0219,4.0018,4.0204,16078.16021172
2025-04-03 09:00:00,,,,,,,,,,,4.01,4.0158,3.9919,3.9945,20891.61894417
2025-04-03 10:00:00,,,,,,,,,,,3.9922,4.0084,3.9545,3.9545,15048.30158215
2025-04-03 11:00:00,,,,,,,,,,,3.9501,3.9661,3.9278,3.9423,8412.44767752
2025-04-03 12:00:00,,,,,,3.9405,3.957,3.8476,3.957,128350.83391342,3.9405,3.9451,3.8476,3.8623,36809.56427777
2025-04-03 13:00:00,,,,,,,,,,,3.8625,3.9405,3.8583,3.9405,14621.64605378
2025-04-03 14:00:00,,,,,,,,,,,3.939,3.939,3.8584,3.8809,21129.15429644
2025-04-03 15:00:00,,,,,,,,,,,3.8762,3.957,3.8762,3.957,55790.46928543
2025-04-03 16:00:00,,,,,,3.958,4.0563,3.9452,4.0136,77791.2304363,3.958,3.9874,3.9452,3.9452,8932.85482002
2025-04-03 17:00:00,,,,,,,,,,,3.9522,3.9859,3.9522,3.9812,3475.36526289
2025-04-03 18:00:00,,,,,,,,,,,3.9856,4.0336,3.9728,4.0159,45076.77913969
2025-04-03 19:00:00,,,,,,,,,,,4.035,4.0563,4.0136,4.0136,20306.2312137
2025-04-03 20:00:00,,,,,,4.0237,4.0745,4.001,4.0584,49930.81066906,4.0237,4.0438,4.001,4.031,6423.21448496
2025-04-03 21:00:00,,,,,,,,,,,4.034,4.0718,4.034,4.0718,16228.36667121
2025-04-03 22:00:00,,,,,,,,,,,4.0656,4.0745,4.0429,4.0509,11527.33140388
2025-04-03 23:00:00,,,,,,,,,,,4.0498,4.0584,4.025,4.0584,15751.89810901
2025-04-04 00:00:00,4.059,4.1302,3.9461,4.0317,206170.32221645,4.059,4.0644,3.989,4.0184,10477.28892471,4.059,4.0644,4.0209,4.0209,4276.65076329
2025-04-04 01:00:00,,,,,,,,,,,4.0292,4.0292,3.989,3.989,1773.0070737
2025-04-04 02:00:00,,,,,,,,,,,3.9954,4.0476,3.9954,4.0215,3607.4490975
2025-04-04 03:00:00,,,,,,,,,,,4.0202,4.0202,4.0032,4.0184,820.18199022
2025-04-04 04:00:00,,,,,,4.02,4.0909,3.984,4.0808,41914.00764812,4.02,4.02,3.9945,3.9945,1510.33162612
2025-04-04 05:00:00,,,,,,,,,,,3.9913,4.0336,3.984,4.0297,2186.03138181
2025-04-04 06:00:00,,,,,,,,,,,4.0393,4.0436,4.0235,4.0235,2476.41610848
2025-04-04 07:00:00,,,,,,,,,,,4.0229,4.0909,4.0229,4.0808,35741.22853171
2025-04-04 08:00:00,,,,,,4.0872,4.1302,3.9461,4.0143,39195.30474356,4.0872,4.1302,4.0866,4.1054,10140.65009055
2025-04-04 09:00:00,,,,,,,,,,,4.1012,4.1145,4.0999,4.105,1101.22823408
2025-04-04 10:00:00,,,,,,,,,,,4.0854,4.0854,3.9889,3.9988,7757.27098362
2025-04-04 11:00:00,,,,,,,,,,,4.0043,4.0143,3.9461,4.0143,20196.15543531
2025-04-04 12:00:00,,,,,,4.0136,4.1173,3.996,4.0547,44709.07470919,4.0136,4.0644,3.996,4.0457,14829.77991056
2025-04-04 13:00:00,,,,,,,,,,,4.0515,4.0855,4.0187,4.0828,11774.3842986
2025-04-04 14:00:00,,,,,,,,,,,4.0882,4.0882,4.0273,4.0558,2335.31834564
2025-04-04 15:00:00,,,,,,,,,,,4.0678,4.1173,4.0482,4.0547,15769.59215439
2025-04-04 16:00:00,,,,,,4.0545,4.0909,4.0219,4.0377,25410.13305265,4.0545,4.0799,4.0224,4.0436,13081.92119702
2025-04-04 17:00:00,,,,,,,,,,,4.0449,4.0909,4.0219,4.0835,2117.21179841
2025-04-04 18:00:00,,,,,,,,,,,4.082,4.082,4.0538,4.061,5381.62577333
2025-04-04 19:00:00,,,,,,,,,,,4.038,4.0574,4.0334,4.0377,4829.37428389
2025-04-04 20:00:00,,,,,,4.0362,4.0746,4.011,4.0317,44464.51313822,4.0362,4.0513,4.027,4.0509,32073.79298486
2025-04-04 21:00:00,,,,,,,,,,,4.0404,4.0746,4.0389,4.0558,644.59954085
2025-04-04 22:00:00,,,,,,,,,,,4.0493,4.0559,4.0318,4.0332,3114.12074773
2025-04-04 23:00:00,,,,,,,,,,,4.0318,4.0318,4.011,4.0317,8631.99986478
2025-04-05 00:00:00,4.0335,4.0654,3.8992,3.9558,189262.19033229,4.0335,4.0654,4.0061,4.0231,39193.6627103,4.0335,4.036,4.0061,4.0305,29844.90739836
2025-04-05 01:00:00,,,,,,,,,,,4.0308,4.0654,4.0308,4.0488,2678.82017601
2025-04-05 02:00:00,,,,,,,,,,,4.0456,4.0456,4.0299,4.034,682.81930096
2025-04-05 03:00:00,,,,,,,,,,,4.0308,4.0363,4.0196,4.0231,5987.11583497
2025-04-05 04:00:00,,,,,,4.0222,4.0271,3.9946,4.0038,43640.79022714,4.0222,4.0271,4.0001,4.0031,4289.37594327
2025-04-05 05:00:00,,,,,,,,,,,4.0046,4.0221,4.0027,4.0027,1400.47455393
2025-04-05 06:00:00,,,,,,,,,,,4.0,4.0082,3.9948,3.9948,11483.99216057
2025-04-05 07:00:00,,,,,,,,,,,4.0024,4.0118,3.9946,4.0038,26466.94756937
2025-04-05 08:00:00,,,,,,4.0026,4.0118,3.98,3.9834,10287.50837627,4.0026,4.0028,3.9941,4.0012,1680.78132162
2025-04-05 09:00:00,,,,,,,,,,,4.0067,4.0118,3.9954,4.0082,3637.26933379
2025-04-05 10:00:00,,,,,,,,,,,4.0029,4.0062,3.9972,3.9983,1450.99158069
2025-04-05 11:00:00,,,,,,,,,,,3.9955,3.9955,3.98,3.9834,3518.46614017
2025-04-05 12:00:00,,,,,,3.9821,3.9849,3.8992,3.9127,64989.70570913,3.9821,3.9849,3.9545,3.9641,4699.2283512
2025-04-05 13:00:00,,,,,,,,,,,3.9595,3.9621,3.9113,3.9166,43463.93174603
2025-04-05 14:00:00,,,,,,,,,,,3.9184,3.9342,3.909,3.9318,11278.356512
2025-04-05 15:00:00,,,,,,,,,,,3.923,3.923,3.8992,3.9127,5548.1890999
2025-04-05 16:00:00,,,,,,3.9105,3.9532,3.906,3.9266,20147.75655294,3.9105,3.9149,3.906,3.906,3605.16429824
2025-04-05 17:00:00,,,,,,,,,,,3.9098,3.9297,3.9086,3.922,3692.45679485
2025-04-05 18:00:00,,,,,,,,,,,3.9225,3.9451,3.9225,3.9451,6928.90961525
2025-04-05 19:00:00,,,,,,,,,,,3.9469,3.9532,3.923,3.9266,5921.2258446
2025-04-05 20:00:00,,,,,,3.9319,3.959,3.9237,3.9558,11002.76675651,3.9319,3.9465,3.9239,3.9377,5771.16999028
2025-04-05 21:00:00,,,,,,,,,,,3.9397,3.9439,3.9237,3.9237,2361.34270675
2025-04-05 22:00:00,,,,,,,,,,,3.9297,3.94,3.9287,3.9399,1087.280125
2025-04-05 23:00:00,,,,,,,,,,,3.9399,3.959,3.9382,3.9558,1782.97393448
2025-04-06 00:00:00,3.9559,3.9726,3.6002,3.6796,430581.48694291,3.9559,3.9726,3.914,3.9297,3649.97033347,3.9559,3.9726,3.9412,3.9582,850.95696644
2025-04-06 01:00:00,,,,,,,,,,,3.9568,3.9713,3.9413,3.9416,593.64608851
2025-04-06 02:00:00,,,,,,,,,,,3.9417,3.9457,3.92,3.92,1134.09132777
2025-04-06 03:00:00,,,,,,,,,,,3.9201,3.9297,3.914,3.9297,1071.27595075
2025-04-06 04:00:00,,,,,,3.9287,3.9569,3.9094,3.9187,22353.23040273,3.9287,3.9417,3.9094,3.94,4783.49460836
2025-04-06 05:00:00,,,,,,,,,,,3.9418,3.9569,3.9312,3.9523,354.18852624
2025-04-06 06:00:00,,,,,,,,,,,3.9512,3.9534,3.9263,3.9292,16450.17800743
2025-04-06 07:00:00,,,,,,,,,,,3.9233,3.9293,3.9154,3.9187,765.3692607
2025-04-06 08:00:00,,,,,,3.9191,3.9394,3.9063,3.9348,26476.69143214,3.9191,3.9346,3.9063,3.9322,10841.50159833
2025-04-06 09:00:00,,,,,,,,,,,3.9285,3.9363,3.9198,3.9283,8441.52731838
2025-04-06 10:00:00,,,,,,,,,,,3.9289,3.9381,3.9198,3.9355,6617.39889951
2025-04-06 11:00:00,,,,,,,,,,,3.935,3.9394,3.9171,3.9348,576.26361592
2025-04-06 12:00:00,,,,,,3.9359,3.9373,3.84,3.89,46535.57763952,3.9359,3.9373,3.9131,3.9232,6547.31298849
2025-04-06 13:00:00,,,,,,,,,,,3.9217,3.922,3.84,3.8467,16299.38282476
2025-04-06 14:00:00,,,,,,,,,,,3.8489,3.9014,3.8437,3.9014,14131.17047485
2025-04-06 15:00:00,,,,,,,,,,,3.8983,3.9058,3.8778,3.89,9557.71135142
2025-04-06 16:00:00,,,,,,3.89,3.8975,3.6812,3.7387,155741.44503285,3.89,3.8975,3.8491,3.8518,8652.42783707
2025-04-06 17:00:00,,,,,,,,,,,3.8465,3.8507,3.7817,3.7889,38956.46069065
2025-04-06 18:00:00,,,,,,,,,,,3.7883,3.7915,3.6812,3.7057,76890.87388162
2025-04-06 19:00:00,,,,,,,,,,,3.7023,3.7495,3.6924,3.7387,31241.68262351
2025-04-06 20:00:00,,,,,,3.7332,3.75,3.6002,3.6796,175824.5721022,3.7332,3.75,3.6414,3.6762,69915.96780872
2025-04-06 21:00:00,,,,,,,,,,,3.6752,3.7383,3.6752,3.7041,32920.25023043
2025-04-06 22:00:00,,,,,,,,,,,3.7025,3.7312,3.6381,3.6691,44179.74937328
2025-04-06 23:00:00,,,,,,,,,,,3.6661,3.6898,3.6002,3.6796,28808.60468977
2025-04-07 00:00:00,3.6818,3.7299,3.2841,3.589,1060459.52220728,3.6818,3.7027,3.4413,3.4977,165172.88914866,3.6818,3.6832,3.6112,3.6306,6081.47170658
2025-04-07 01:00:00,,,,,,,,,,,3.6345,3.7027,3.623,3.6779,9626.54136922
2025-04-07 02:00:00,,,,,,,,,,,3.6831,3.6831,3.627,3.627,9336.51019227
2025-04-07 03:00:00,,,,,,,,,,,3.6263,3.6263,3.4413,3.4977,140128.36588059
2025-04-07 04:00:00,,,,,,3.4986,3.5426,3.2841,3.3401,346886.55211364,3.4986,3.5335,3.4833,3.5108,24223.50291043
2025-04-07 05:00:00,,,,,,,,,,,3.5127,3.5426,3.475,3.4751,16268.5595687
2025-04-07 06:00:00,,,,,,,,,,,3.4894,3.5001,3.2841,3.3071,273996.60392231
2025-04-07 07:00:00,,,,,,,,,,,3.3146,3.3935,3.3076,3.3401,32397.8857122
2025-04-07 08:00:00,,,,,,3.3292,3.4735,3.3068,3.4032,125059.45686431,3.3292,3.4465,3.3068,3.4038,18256.24611599
2025-04-07 09:00:00,,,,,,,,,,,3.41,3.4541,3.3706,3.4095,13827.25983256
2025-04-07 10:00:00,,,,,,,,,,,3.4144,3.4735,3.4144,3.4353,79294.93442116
2025-04-07 11:00:00,,,,,,,,,,,3.4429,3.4503,3.3825,3.4032,13681.0164946
2025-04-07 12:00:00,,,,,,3.4084,3.7299,3.3879,3.6004,329006.93290388,3.4084,3.4707,3.388,3.4536,10402.11407724
2025-04-07 13:00:00,,,,,,,,,,,3.4539,3.5645,3.3879,3.5645,38535.45277168
2025-04-07 14:00:00,,,,,,,,,,,3.5658,3.7299,3.5491,3.6222,179326.80537478
2025-04-07 15:00:00,,,,,,,,,,,3.6266,3.648,3.5713,3.6004,100742.56068018
2025-04-07 16:00:00,,,,,,3.5953,3.6452,3.5202,3.5748,59343.85191263,3.5953,3.6041,3.5202,3.5202,7313.38730828
2025-04-07 17:00:00,,,,,,,,,,,3.5297,3.6452,3.5297,3.618,36601.17150913
2025-04-07 18:00:00,,,,,,,,,,,3.6071,3.6267,3.5885,3.5885,3941.75616378
2025-04-07 19:00:00,,,,,,,,,,,3.6005,3.6094,3.5661,3.5748,11487.53693144
2025-04-07 20:00:00,,,,,,3.5633,3.6495,3.5633,3.589,34989.83926416,3.5633,3.6303,3.5633,3.607,12248.87904693
2025-04-07 21:00:00,,,,,,,,,,,3.6112,3.628,3.5879,3.6232,8221.66754737
2025-04-07 22:00:00,,,,,,,,,,,3.628,3.6495,3.628,3.6401,4557.02337585
2025-04-07 23:00:00,,,,,,,,,,,3.64,3.64,3.5865,3.589,9962.26929401
2025-04-08 00:00:00,3.5921,3.7006,3.33,3.3707,541302.09631925,3.5921,3.7006,3.5773,3.6431,20269.16865692,3.5921,3.6101,3.5854,3.5856,1966.0016709
2025-04-08 01:00:00,,,,,,,,,,,3.5825,3.6713,3.5773,3.6661,5702.80740279
2025-04-08 02:00:00,,,,,,,,,,,3.669,3.7006,3.6662,3.6774,8650.4511549
2025-04-08 03:00:00,,,,,,,,,,,3.6848,3.6905,3.6422,3.6431,3949.90842833
2025-04-08 04:00:00,,,,,,3.652,3.6776,3.5789,3.6035,50840.68407982,3.652,3.6776,3.6428,3.6653,3121.92944342
2025-04-08 05:00:00,,,,,,,,,,,3.6665,3.6702,3.6156,3.6258,14707.17483718
2025-04-08 06:00:00,,,,,,,,,,,3.6195,3.6195,3.5888,3.5959,21186.7424929
2025-04-08 07:00:00,,,,,,,,,,,3.5948,3.61,3.5789,3.6035,11824.83730632
2025-04-08 08:00:00,,,,,,3.6011,3.6762,3.5673,3.6762,34345.28655629,3.6011,3.6022,3.5673,3.5873,9269.21671423
2025-04-08 09:00:00,,,,,,,,,,,3.5862,3.6044,3.577,3.5867,2946.8551248
2025-04-08 10:00:00,,,,,,,,,,,3.5927,3.6148,3.5896,3.5951,2336.54380966
2025-04-08 11:00:00,,,,,,,,,,,3.5983,3.6762,3.5956,3.6762,19792.6709076
2025-04-08 12:00:00,,,,,,3.6768,3.683,3.569,3.5916,67502.77191652,3.6768,3.6768,3.6264,3.6407,2679.35207665
2025-04-08 13:00:00,,,,,,,,,,,3.6398,3.683,3.6351,3.6644,37165.16862434
2025-04-08 14:00:00,,,,,,,,,,,3.6662,3.6815,3.5884,3.59,23483.44110247
2025-04-08 15:00:00,,,,,,,,,,,3.5938,3.6027,3.569,3.5916,4174.81011306
2025-04-08 16:00:00,,,,,,3.5903,3.5908,3.3889,3.3997,188902.80306617,3.5903,3.5908,3.5065,3.5072,55799.08468455
2025-04-08 17:00:00,,,,,,,,,,,3.5074,3.5135,3.4285,3.4871,48200.65642128
2025-04-08 18:00:00,,,,,,,,,,,3.4867,3.5199,3.4678,3.4678,20573.19510777
2025-04-08 19:00:00,,,,,,,,,,,3.4745,3.4745,3.3889,3.3997,64329.86685257
2025-04-08 20:00:00,,,,,,3.4031,3.445,3.33,3.3707,179441.38204353,3.4031,3.445,3.387,3.4329,51461.05072501
2025-04-08 21:00:00,,,,,,,,,,,3.4266,3.4346,3.3861,3.4252,35442.48018136
2025-04-08 22:00:00,,,,,,,,,,,3.4239,3.4239,3.3679,3.4052,15139.23654298
2025-04-08 23:00:00,,,,,,,,,,,3.4046,3.4046,3.33,3.3707,77398.61459418
2025-04-09 00:00:00,3.3656,3.7512,3.2504,3.6407,1146272.15222375,3.3656,3.416,3.2504,3.3556,87501.15067776,3.3656,3.3912,3.3373,3.3549,22167.22699231
2025-04-09 01:00:00,,,,,,,,,,,3.352,3.3766,3.2504,3.3766,38689.61785278
2025-04-09 02:00:00,,,,,,,,,,,3.3774,3.416,3.3697,3.3721,16096.52265699
2025-04-09 03:00:00,,,,,,,,,,,3.3745,3.3816,3.3306,3.3556,10547.78317568
2025-04-09 04:00:00,,,,,,3.3493,3.487,3.348,3.4791,46918.53027658,3.3493,3.4205,3.348,3.3922,12346.58993736
2025-04-09 05:00:00,,,,,,,,,,,3.3922,3.4229,3.3922,3.4192,3737.1811743
2025-04-09 06:00:00,,,,,,,,,,,3.4207,3.4574,3.4205,3.437,25575.13598497
2025-04-09 07:00:00,,,,,,,,,,,3.4439,3.487,3.4439,3.4791,5259.62317995
2025-04-09 08:00:00,,,,,,3.4815,3.4877,3.3635,3.3867,26126.1008238,3.4815,3.4877,3.4637,3.4816,4731.92115426
2025-04-09 09:00:00,,,,,,,,,,,3.4702,3.4702,3.4477,3.4534,2049.63867712
2025-04-09 10:00:00,,,,,,,,,,,3.4554,3.461,3.4206,3.4461,9269.86156058
2025-04-09 11:00:00,,,,,,,,,,,3.4454,3.4454,3.3635,3.3867,10074.67943184
2025-04-09 12:00:00,,,,,,3.3809,3.4494,3.3387,3.3664,366280.52404969,3.3809,3.3983,3.3387,3.387,322047.84588923
2025-04-09 13:00:00,,,,,,,,,,,3.3956,3.4494,3.3696,3.4145,21205.48940319
2025-04-09 14:00:00,,,,,,,,,,,3.421,3.4364,3.363,3.363,8104.3990855
2025-04-09 15:00:00,,,,,,,,,,,3.3625,3.3898,3.3552,3.3664,14922.78967177
2025-04-09 16:00:00,,,,,,3.3678,3.7346,3.3594,3.6899,523886.96721278,3.3678,3.426,3.3594,3.4198,5071.06128573
2025-04-09 17:00:00,,,,,,,,,,,3.4268,3.7,3.3937,3.7,77319.98507532
2025-04-09 18:00:00,,,,,,,,,,,3.6997,3.7346,3.66,3.66,253506.21975875
2025-04-09 19:00:00,,,,,,,,,,,3.66,3.7041,3.6599,3.6899,187989.70109298
2025-04-09 20:00:00,,,,,,3.694,3.7512,3.6271,3.6407,95558.87918314,3.694,3.725,3.694,3.725,47113.63545238
2025-04-09 21:00:00,,,,,,,,,,,3.7347,3.7512,3.6993,3.7182,13716.53287402
2025-04-09 22:00:00,,,,,,,,,,,3.7155,3.72,3.6811,3.6845,12004.07707135
2025-04-09 23:00:00,,,,,,,,,,,3.6749,3.6749,3.6271,3.6407,22724.63378539
2025-04-10 00:00:00,3.6436,3.6436,3.3915,3.4656,369430.31134573,3.6436,3.6436,3.5094,3.5433,34025.96928847,3.6436,3.6436,3.5762,3.6149,3923.96247775
2025-04-10 01:00:00,,,,,,,,,,,3.6072,3.6188,3.5736,3.5786,6733.64864529
2025-04-10 02:00:00,,,,,,,,,,,3.5793,3.5934,3.5703,3.5794,2769.58212428
2025-04-10 03:00:00,,,,,,,,,,,3.5783,3.5783,3.5094,3.5433,20598.77604115
2025-04-10 04:00:00,,,,,,3.5479,3.6063,3.5262,3.5551,23777.05394244,3.5479,3.5607,3.5262,3.5582,451.45736422
2025-04-10 05:00:00,,,,,,,,,,,3.5599,3.5952,3.5599,3.5913,1772.20349234
2025-04-10 06:00:00,,,,,,,,,,,3.5938,3.6063,3.5759,3.5913,2572.69266274
2025-04-10 07:00:00,,,,,,,,,,,3.5906,3.5972,3.5487,3.5551,18980.70042314
2025-04-10 08:00:00,,,,,,3.5553,3.5604,3.4552,3.5029,88375.67449367,3.5553,3.5604,3.5308,3.5308,8137.64515616
2025-04-10 09:00:00,,,,,,,,,,,3.5301,3.5529,3.5129,3.5241,2428.97231272
2025-04-10 10:00:00,,,,,,,,,,,3.5162,3.5316,3.4559,3.4781,46826.91243201
2025-04-10 11:00:00,,,,,,,,,,,3.4823,3.5061,3.4552,3.5029,30982.14459278
2025-04-10 12:00:00,,,,,,3.4956,3.5627,3.3915,3.4114,79675.47080558,3.4956,3.5627,3.4895,3.5073,9199.90439094
2025-04-10 13:00:00,,,,,,,,,,,3.5135,3.5464,3.4846,3.5059,14970.76263734
2025-04-10 14:00:00,,,,,,,,,,,3.4991,3.532,3.4753,3.5017,22585.67957112
2025-04-10 15:00:00,,,,,,,,,,,3.5002,3.5002,3.3915,3.4114,32919.12420618
2025-04-10 16:00:00,,,,,,3.4097,3.4616,3.3959,3.449,88733.39546856,3.4097,3.4389,3.3959,3.435,5470.67564151
2025-04-10 17:00:00,,,,,,,,,,,3.435,3.4497,3.4031,3.4229,67386.04115795
2025-04-10 18:00:00,,,,,,,,,,,3.4201,3.4526,3.4142,3.4388,3084.84207139
2025-04-10 19:00:00,,,,,,,,,,,3.4486,3.4616,3.4235,3.449,12791.83659771
2025-04-10 20:00:00,,,,,,3.4491,3.4919,3.4483,3.4656,54842.74734701,3.4491,3.4678,3.4491,3.4575,25950.2659379
2025-04-10 21:00:00,,,,,,,,,,,3.4637,3.4763,3.4483,3.4557,3619.08632098
2025-04-10 22:00:00,,,,,,,,,,,3.459,3.4919,3.4547,3.4744,8223.94710566
2025-04-10 23:00:00,,,,,,,,,,,3.4659,3.4714,3.4598,3.4656,17049.44798247
2025-04-11 00:00:00,3.4612,3.594,3.4508,3.5601,301736.59214749,3.4612,3.5351,3.4508,3.5289,29037.38795798,3.4612,3.4719,3.4508,3.4605,6484.6000989
2025-04-11 01:00:00,,,,,,,,,,,3.4647,3.5201,3.4626,3.5181,11792.83016765
2025-04-11 02:00:00,,,,,,,,,,,3.521,3.5351,3.5057,3.5108,3064.17025364
2025-04-11 03:00:00,,,,,,,,,,,3.5157,3.5323,3.5142,3.5289,7695.78743779
2025-04-11 04:00:00,,,,,,3.5246,3.5383,3.4808,3.5045,57199.8740803,3.5246,3.5383,3.5245,3.5317,748.48160708
2025-04-11 05:00:00,,,,,,,,,,,3.5331,3.534,3.4808,3.4997,11051.35437794
2025-04-11 06:00:00,,,,,,,,,,,3.4998,3.5243,3.4981,3.5052,39981.84710105
2025-04-11 07:00:00,,,,,,,,,,,3.5023,3.5093,3.4898,3.5045,5418.19099423
2025-04-11 08:00:00,,,,,,3.5015,3.5433,3.4852,3.5098,40453.99553692,3.5015,3.5196,3.4869,3.5009,10892.14297488
2025-04-11 09:00:00,,,,,,,,,,,3.5016,3.5223,3.4852,3.5196,5221.60791796
2025-04-11 10:00:00,,,,,,,,,,,3.518,3.5433,3.503,3.5299,18087.10740479
2025-04-11 11:00:00,,,,,,,,,,,3.5322,3.5347,3.5056,3.5098,6253.13723929
2025-04-11 12:00:00,,,,,,3.5099,3.5533,3.4846,3.5294,70630.79336386,3.5099,3.5278,3.5012,3.5065,10128.1795143
2025-04-11 13:00:00,,,,,,,,,,,3.5123,3.5533,3.4941,3.5406,21782.52035253
2025-04-11 14:00:00,,,,,,,,,,,3.5371,3.5375,3.4846,3.5101,31082.15518828
