timestamp,open_1d,high_1d,low_1d,close_1d,volume_1d,open_4h,high_4h,low_4h,close_4h,volume_4h,open_1h,high_1h,low_1h,close_1h,volume_1h
2025-03-18 21:00:00,,,,,,,,,,,124.0,124.82,123.97,124.52,9490.14991252
2025-03-18 22:00:00,,,,,,,,,,,124.52,125.14,124.4,124.97,5040.33055463
2025-03-18 23:00:00,,,,,,,,,,,124.98,125.58,124.98,125.38,4336.13824034
2025-03-19 00:00:00,125.32,136.0,124.2,135.42,299304.01674214,125.32,126.62,124.2,126.46,14124.37583582,125.32,126.18,125.17,125.89,5476.26236533
2025-03-19 01:00:00,,,,,,,,,,,125.86,125.9,124.45,124.45,2894.41885122
2025-03-19 02:00:00,,,,,,,,,,,124.51,125.01,124.2,124.67,3127.24214298
2025-03-19 03:00:00,,,,,,,,,,,124.71,126.62,124.69,126.46,2626.45247629
2025-03-19 04:00:00,,,,,,126.46,126.83,125.37,125.69,7278.49783278,126.46,126.83,125.7,126.09,1664.12730127
2025-03-19 05:00:00,,,,,,,,,,,126.11,126.36,125.37,125.88,3220.44437012
2025-03-19 06:00:00,,,,,,,,,,,125.87,126.49,125.71,126.11,1337.90685801
2025-03-19 07:00:00,,,,,,,,,,,126.16,126.5,125.69,125.69,1056.01930338
2025-03-19 08:00:00,,,,,,125.72,129.48,125.7,128.71,46099.92799294,125.72,126.29,125.7,126.23,998.33091368
2025-03-19 09:00:00,,,,,,,,,,,126.23,126.64,126.08,126.54,1300.81219911
2025-03-19 10:00:00,,,,,,,,,,,126.49,127.56,126.36,126.82,5489.72846234
2025-03-19 11:00:00,,,,,,,,,,,126.8,129.48,126.38,128.71,38311.05641781
2025-03-19 12:00:00,,,,,,128.71,132.67,126.97,132.35,72977.63491798,128.71,129.0,126.97,127.61,9304.41296549
2025-03-19 13:00:00,,,,,,,,,,,127.61,131.08,127.24,130.52,29605.77255589
2025-03-19 14:00:00,,,,,,,,,,,130.91,132.67,130.91,131.86,22543.72415963
2025-03-19 15:00:00,,,,,,,,,,,131.8,132.4,131.21,132.35,11523.72523697
2025-03-19 16:00:00,,,,,,132.34,134.41,128.27,132.97,93060.58539187,132.34,132.42,130.71,131.73,11587.60383007
2025-03-19 17:00:00,,,,,,,,,,,131.79,131.82,129.67,130.23,9149.01250314
2025-03-19 18:00:00,,,,,,,,,,,130.13,133.37,128.27,132.99,36982.92693442
2025-03-19 19:00:00,,,,,,,,,,,133.37,134.41,131.38,132.97,35341.04212424
2025-03-19 20:00:00,,,,,,133.1,136.0,133.01,135.42,65762.99477075,133.1,134.39,133.01,133.87,14835.66436007
2025-03-19 21:00:00,,,,,,,,,,,133.82,134.5,133.26,133.7,31097.31514187
2025-03-19 22:00:00,,,,,,,,,,,133.71,134.77,133.66,134.7,13704.91709496
2025-03-19 23:00:00,,,,,,,,,,,134.79,136.0,134.39,135.42,6125.09817385
2025-03-20 00:00:00,135.42,136.0,126.59,127.47,258666.99399155,135.42,136.0,132.83,133.96,36752.93665439,135.42,136.0,133.51,133.51,14338.44247855
2025-03-20 01:00:00,,,,,,,,,,,133.51,133.93,132.83,133.48,7814.91744905
2025-03-20 02:00:00,,,,,,,,,,,133.66,134.45,133.27,134.2,8034.72066368
2025-03-20 03:00:00,,,,,,,,,,,134.14,134.34,133.73,133.96,6564.85606311
2025-03-20 04:00:00,,,,,,133.96,134.91,132.81,134.1,15612.90737697,133.96,133.99,132.81,133.05,5054.45398989
2025-03-20 05:00:00,,,,,,,,,,,133.05,133.82,133.05,133.82,3647.08515739
2025-03-20 06:00:00,,,,,,,,,,,133.82,134.91,133.82,134.79,2361.67969567
2025-03-20 07:00:00,,,,,,,,,,,134.77,134.89,134.01,134.1,4549.68853402
2025-03-20 08:00:00,,,,,,134.03,134.48,130.38,130.57,37571.04526771,134.03,134.43,133.21,134.28,10829.31817444
2025-03-20 09:00:00,,,,,,,,,,,134.28,134.48,133.28,133.49,1846.25955782
2025-03-20 10:00:00,,,,,,,,,,,133.49,133.66,130.38,130.52,14089.09052636
2025-03-20 11:00:00,,,,,,,,,,,130.4,131.28,130.39,130.57,10806.37700909
2025-03-20 12:00:00,,,,,,130.59,132.22,128.52,128.92,107689.6416069,130.59,130.91,130.06,130.91,6134.67108931
2025-03-20 13:00:00,,,,,,,,,,,130.92,131.09,129.62,130.57,24831.6605592
2025-03-20 14:00:00,,,,,,,,,,,130.68,132.22,130.68,131.61,32874.7156484
2025-03-20 15:00:00,,,,,,,,,,,131.64,131.64,128.52,128.92,43848.59430999
2025-03-20 16:00:00,,,,,,128.89,129.28,126.59,127.87,41425.8676132,128.89,129.28,126.59,126.97,16898.01635232
2025-03-20 17:00:00,,,,,,,,,,,126.97,128.06,126.92,127.71,12326.80037903
2025-03-20 18:00:00,,,,,,,,,,,127.68,128.17,127.15,127.15,4462.30484813
2025-03-20 19:00:00,,,,,,,,,,,127.18,128.09,127.18,127.87,7738.74603372
2025-03-20 20:00:00,,,,,,127.8,128.41,127.15,127.47,19614.59547238,127.8,128.41,127.69,128.01,8005.86011029
2025-03-20 21:00:00,,,,,,,,,,,128.01,128.3,127.43,127.55,6164.21926264
2025-03-20 22:00:00,,,,,,,,,,,127.55,127.87,127.15,127.37,2535.86131222
2025-03-20 23:00:00,,,,,,,,,,,127.34,128.05,127.3,127.47,2908.65478723
2025-03-21 00:00:00,127.47,130.09,124.81,128.42,167190.2901991,127.47,129.01,127.35,127.91,7606.25052339,127.47,128.43,127.35,128.22,1747.3395162
2025-03-21 01:00:00,,,,,,,,,,,128.22,128.94,127.93,128.94,1545.07954986
2025-03-21 02:00:00,,,,,,,,,,,128.9,129.01,128.09,128.31,2105.72351505
2025-03-21 03:00:00,,,,,,,,,,,128.31,128.37,127.38,127.91,2208.10794228
2025-03-21 04:00:00,,,,,,127.88,128.61,127.37,128.06,5264.2200223,127.88,128.61,127.88,128.4,833.84515831
2025-03-21 05:00:00,,,,,,,,,,,128.4,128.6,127.54,128.24,2049.55867344
2025-03-21 06:00:00,,,,,,,,,,,128.24,128.39,127.82,128.07,305.77363243
2025-03-21 07:00:00,,,,,,,,,,,128.07,128.27,127.37,128.06,2075.04255812
2025-03-21 08:00:00,,,,,,128.01,128.98,125.75,126.44,23988.18355417,128.01,128.75,127.81,128.33,7158.42259683
2025-03-21 09:00:00,,,,,,,,,,,128.34,128.98,127.54,127.55,2347.34732687
2025-03-21 10:00:00,,,,,,,,,,,127.56,127.88,125.87,126.55,8749.72237072
2025-03-21 11:00:00,,,,,,,,,,,126.53,126.6,125.75,126.44,5732.69125975
2025-03-21 12:00:00,,,,,,126.33,127.61,125.41,125.94,37045.35975891,126.33,126.82,125.67,125.71,8534.11265659
2025-03-21 13:00:00,,,,,,,,,,,125.76,127.43,125.41,127.17,16531.62481921
2025-03-21 14:00:00,,,,,,,,,,,127.08,127.61,126.21,127.05,2309.70468242
2025-03-21 15:00:00,,,,,,,,,,,127.04,127.04,125.76,125.94,9669.91760069
2025-03-21 16:00:00,,,,,,125.93,129.56,124.81,128.19,74908.46814741,125.93,126.58,124.81,126.58,25141.32697307
2025-03-21 17:00:00,,,,,,,,,,,126.6,127.01,126.09,126.87,17996.69219303
2025-03-21 18:00:00,,,,,,,,,,,126.87,129.56,126.09,127.23,25411.51967888
2025-03-21 19:00:00,,,,,,,,,,,127.25,128.43,127.19,128.19,6358.92930243
2025-03-21 20:00:00,,,,,,128.21,130.09,127.59,128.42,18377.80819292,128.21,128.47,127.83,128.43,9160.71265105
2025-03-21 21:00:00,,,,,,,,,,,128.37,130.09,128.36,129.19,5355.87933287
2025-03-21 22:00:00,,,,,,,,,,,129.15,129.25,127.59,127.99,2433.63227357
2025-03-21 23:00:00,,,,,,,,,,,127.98,128.5,127.87,128.42,1427.58393543
2025-03-22 00:00:00,128.42,131.69,127.83,128.51,67100.13877616,128.42,129.23,127.83,128.81,10202.5286591,128.42,129.18,128.23,128.76,5544.11642185
2025-03-22 01:00:00,,,,,,,,,,,128.65,128.97,128.02,128.09,1101.04686862
2025-03-22 02:00:00,,,,,,,,,,,128.08,128.37,127.83,128.08,1959.45878843
2025-03-22 03:00:00,,,,,,,,,,,128.1,129.23,128.06,128.81,1597.9065802
2025-03-22 04:00:00,,,,,,128.83,129.55,128.57,128.74,12440.1569466,128.83,129.37,128.59,129.32,1255.74330122
2025-03-22 05:00:00,,,,,,,,,,,129.3,129.4,128.77,129.05,978.92743465
2025-03-22 06:00:00,,,,,,,,,,,129.04,129.55,128.85,129.25,9894.85507069
2025-03-22 07:00:00,,,,,,,,,,,129.25,129.47,128.57,128.74,310.63114004
2025-03-22 08:00:00,,,,,,128.75,131.69,128.75,130.23,14887.38819416,128.75,129.38,128.75,129.36,1561.36552076
2025-03-22 09:00:00,,,,,,,,,,,129.35,131.24,129.35,130.64,6000.77884991
2025-03-22 10:00:00,,,,,,,,,,,130.65,131.69,130.61,131.3,1699.92065989
2025-03-22 11:00:00,,,,,,,,,,,131.27,131.54,130.21,130.23,5625.3231636
2025-03-22 12:00:00,,,,,,130.37,130.45,128.59,129.24,11852.73822912,130.37,130.45,129.93,130.05,1050.17387786
2025-03-22 13:00:00,,,,,,,,,,,130.07,130.21,129.17,129.46,6522.95670332
2025-03-22 14:00:00,,,,,,,,,,,129.41,129.57,128.81,128.82,2659.92013418
2025-03-22 15:00:00,,,,,,,,,,,128.84,129.33,128.59,129.24,1619.68751376
2025-03-22 16:00:00,,,,,,129.21,130.18,128.9,129.97,9603.48213851,129.21,129.35,128.9,129.18,4142.35381345
2025-03-22 17:00:00,,,,,,,,,,,129.21,129.58,129.0,129.45,1137.09048521
2025-03-22 18:00:00,,,,,,,,,,,129.45,129.85,129.3,129.75,1766.94671174
2025-03-22 19:00:00,,,,,,,,,,,129.77,130.18,129.61,129.97,2557.09112811
2025-03-22 20:00:00,,,,,,129.91,130.03,128.1,128.51,8113.84460867,129.91,130.03,129.1,129.1,1594.94397656
2025-03-22 21:00:00,,,,,,,,,,,129.09,129.63,128.35,128.51,1848.04677034
2025-03-22 22:00:00,,,,,,,,,,,128.56,128.74,128.44,128.73,1408.87407864
2025-03-22 23:00:00,,,,,,,,,,,128.72,128.74,128.1,128.51,3261.97978313
2025-03-23 00:00:00,128.49,133.88,128.25,132.83,103907.61619089,128.49,130.71,128.25,130.71,3588.20819724,128.49,128.83,128.25,128.69,587.20679811
2025-03-23 01:00:00,,,,,,,,,,,128.7,129.32,128.6,129.22,724.59456525
2025-03-23 02:00:00,,,,,,,,,,,129.27,129.9,129.05,129.89,474.10892369
2025-03-23 03:00:00,,,,,,,,,,,129.9,130.71,129.59,130.71,1802.29791019
2025-03-23 04:00:00,,,,,,130.72,131.33,129.7,131.18,16602.43644562,130.72,130.8,129.86,129.96,575.08456911
2025-03-23 05:00:00,,,,,,,,,,,129.96,130.46,129.7,130.39,596.3246296
2025-03-23 06:00:00,,,,,,,,,,,130.44,130.96,130.26,130.61,2314.25654814
2025-03-23 07:00:00,,,,,,,,,,,130.63,131.33,130.58,131.18,13116.77069877
2025-03-23 08:00:00,,,,,,131.18,133.88,130.9,133.0,22834.99747575,131.18,131.34,130.9,131.06,1658.2671638
2025-03-23 09:00:00,,,,,,,,,,,131.06,131.49,131.06,131.3,1044.27192174
2025-03-23 10:00:00,,,,,,,,,,,131.3,132.52,131.3,132.31,8699.5079347
2025-03-23 11:00:00,,,,,,,,,,,132.32,133.88,132.32,133.0,11432.95045551
2025-03-23 12:00:00,,,,,,133.0,133.8,132.26,132.49,34272.96660552,133.0,133.59,133.0,133.23,5552.45622975
2025-03-23 13:00:00,,,,,,,,,,,133.23,133.8,132.69,133.6,7847.65591838
2025-03-23 14:00:00,,,,,,,,,,,133.6,133.74,132.26,132.39,14645.49299055
2025-03-23 15:00:00,,,,,,,,,,,132.42,133.06,132.33,132.49,6227.36146684
2025-03-23 16:00:00,,,,,,132.49,132.67,130.37,130.56,16455.36710921,132.49,132.67,131.66,132.03,8048.44674175
2025-03-23 17:00:00,,,,,,,,,,,132.04,132.32,130.93,131.19,1586.78694387
2025-03-23 18:00:00,,,,,,,,,,,131.16,131.22,130.61,130.84,5052.66998697
2025-03-23 19:00:00,,,,,,,,,,,130.83,131.05,130.37,130.56,1767.46343662
2025-03-23 20:00:00,,,,,,130.56,132.84,130.22,132.83,10153.64035755,130.56,131.15,130.56,130.6,2685.90968352
2025-03-23 21:00:00,,,,,,,,,,,130.61,131.14,130.22,131.11,1612.80316339
2025-03-23 22:00:00,,,,,,,,,,,131.1,131.75,131.01,131.44,3124.74694895
2025-03-23 23:00:00,,,,,,,,,,,131.44,132.84,131.34,132.83,2730.18056169
2025-03-24 00:00:00,132.84,144.92,132.08,141.02,236525.00172477,132.84,138.36,132.08,138.19,58362.91070852,132.84,135.0,132.08,134.65,31099.93026771
2025-03-24 01:00:00,,,,,,,,,,,134.7,135.25,132.92,133.02,6242.63174356
2025-03-24 02:00:00,,,,,,,,,,,132.92,135.1,132.92,134.99,8349.25666347
2025-03-24 03:00:00,,,,,,,,,,,134.95,138.36,134.66,138.19,12671.09203378
2025-03-24 04:00:00,,,,,,138.15,139.25,137.83,138.92,17988.10568114,138.15,139.24,138.15,139.2,5439.46657227
2025-03-24 05:00:00,,,,,,,,,,,139.19,139.25,137.91,138.0,4678.55181463
2025-03-24 06:00:00,,,,,,,,,,,138.0,138.83,137.86,137.89,3105.02838366
2025-03-24 07:00:00,,,,,,,,,,,137.89,139.07,137.83,138.92,4765.05891058
2025-03-24 08:00:00,,,,,,138.91,144.02,138.6,143.35,60030.6726754,138.91,140.76,138.6,140.27,11360.66835266
2025-03-24 09:00:00,,,,,,,,,,,140.38,140.44,139.6,139.91,9540.44717462
2025-03-24 10:00:00,,,,,,,,,,,139.9,142.3,139.9,141.85,24675.86499671
2025-03-24 11:00:00,,,,,,,,,,,141.94,144.02,141.34,143.35,14453.69215141
2025-03-24 12:00:00,,,,,,143.45,144.92,142.3,143.32,44814.89668597,143.45,143.86,142.31,143.19,16291.62612271
2025-03-24 13:00:00,,,,,,,,,,,143.21,144.44,142.48,144.37,7894.50776584
2025-03-24 14:00:00,,,,,,,,,,,144.4,144.92,142.34,142.38,15115.20989944
2025-03-24 15:00:00,,,,,,,,,,,142.38,143.45,142.3,143.32,5513.55289798
2025-03-24 16:00:00,,,,,,143.32,143.4,141.29,142.86,25092.60628803,143.32,143.4,141.81,142.03,8120.07579481
2025-03-24 17:00:00,,,,,,,,,,,142.07,142.79,142.06,142.42,3073.33342666
2025-03-24 18:00:00,,,,,,,,,,,142.42,142.65,141.29,142.29,10572.61947947
2025-03-24 19:00:00,,,,,,,,,,,142.3,142.89,141.86,142.86,3326.57758709
2025-03-24 20:00:00,,,,,,142.85,143.53,139.77,141.02,30235.80968571,142.85,143.53,141.81,141.86,14235.3853879
2025-03-24 21:00:00,,,,,,,,,,,141.83,142.53,141.4,141.41,3667.84985313
2025-03-24 22:00:00,,,,,,,,,,,141.41,141.65,140.24,140.36,7708.38725495
2025-03-24 23:00:00,,,,,,,,,,,140.38,141.02,139.77,141.02,4624.18718973
2025-03-25 00:00:00,141.01,147.43,138.2,143.63,209731.82243421,141.01,142.29,138.22,138.62,26640.32522835,141.01,142.29,140.52,141.99,6414.3699458
2025-03-25 01:00:00,,,,,,,,,,,142.11,142.11,139.68,140.2,5273.83348195
2025-03-25 02:00:00,,,,,,,,,,,140.21,140.21,139.33,139.7,11282.74913109
2025-03-25 03:00:00,,,,,,,,,,,139.68,140.06,138.22,138.62,3669.37266951
2025-03-25 04:00:00,,,,,,138.59,140.3,138.2,139.45,16580.04519695,138.59,139.45,138.2,139.06,7153.70247716
2025-03-25 05:00:00,,,,,,,,,,,139.07,139.91,138.76,139.61,3806.41319519
2025-03-25 06:00:00,,,,,,,,,,,139.61,140.11,139.45,139.72,3954.60988718
2025-03-25 07:00:00,,,,,,,,,,,139.79,140.3,139.26,139.45,1665.31963742
2025-03-25 08:00:00,,,,,,139.45,143.33,139.45,142.22,19840.30601952,139.45,140.51,139.45,140.35,2563.60790493
2025-03-25 09:00:00,,,,,,,,,,,140.35,143.33,139.96,142.86,5355.26421108
2025-03-25 10:00:00,,,,,,,,,,,142.87,143.1,141.75,142.46,4217.78412968
2025-03-25 11:00:00,,,,,,,,,,,142.58,142.81,141.42,142.22,7703.64977383
2025-03-25 12:00:00,,,,,,142.22,147.43,141.21,145.36,68730.57518132,142.22,142.74,141.21,142.06,4374.09766705
2025-03-25 13:00:00,,,,,,,,,,,142.15,146.61,142.1,144.58,37183.95320772
2025-03-25 14:00:00,,,,,,,,,,,144.65,147.43,143.94,146.38,13384.82986235
2025-03-25 15:00:00,,,,,,,,,,,146.45,146.48,144.56,145.36,13787.6944442
2025-03-25 16:00:00,,,,,,145.3,146.24,143.7,145.11,49876.94143034,145.3,146.24,143.7,144.44,31849.11125158
2025-03-25 17:00:00,,,,,,,,,,,144.46,145.62,144.44,144.99,6137.33132368
2025-03-25 18:00:00,,,,,,,,,,,144.98,145.81,144.58,145.23,4287.96110855
2025-03-25 19:00:00,,,,,,,,,,,145.19,145.88,144.71,145.11,7602.53774653
2025-03-25 20:00:00,,,,,,145.12,146.02,142.55,143.63,28063.62937773,145.12,146.02,144.55,144.55,14321.18979084
2025-03-25 21:00:00,,,,,,,,,,,144.54,145.28,143.65,143.68,6459.84101125
2025-03-25 22:00:00,,,,,,,,,,,143.74,144.2,142.55,143.45,3916.63476454
2025-03-25 23:00:00,,,,,,,,,,,143.43,144.09,143.31,143.63,3365.9638111
2025-03-26 00:00:00,143.69,145.43,136.0,137.36,178196.41819031,143.69,144.51,141.67,141.8,9064.73478565,143.69,144.51,143.16,144.16,1236.90200487
2025-03-26 01:00:00,,,,,,,,,,,144.2,144.43,143.71,144.15,1968.06314706
2025-03-26 02:00:00,,,,,,,,,,,144.14,144.14,142.59,142.66,2044.99556803
2025-03-26 03:00:00,,,,,,,,,,,142.67,143.01,141.67,141.8,3814.77406569
2025-03-26 04:00:00,,,,,,141.8,144.85,141.74,144.51,10630.59680674,141.8,142.52,141.74,142.49,3148.31403546
2025-03-26 05:00:00,,,,,,,,,,,142.4,143.33,142.01,142.9,895.80485209
2025-03-26 06:00:00,,,,,,,,,,,142.91,144.29,142.72,144.15,4217.76487306
2025-03-26 07:00:00,,,,,,,,,,,144.14,144.85,143.66,144.51,2368.71304613
2025-03-26 08:00:00,,,,,,144.54,145.43,143.87,144.6,16979.41061954,144.54,145.0,144.06,144.44,4406.46779023
2025-03-26 09:00:00,,,,,,,,,,,144.44,144.93,143.87,144.31,2676.28766823
2025-03-26 10:00:00,,,,,,,,,,,144.38,145.33,144.04,144.89,5613.8905147
2025-03-26 11:00:00,,,,,,,,,,,144.88,145.43,144.55,144.6,4282.76464638
2025-03-26 12:00:00,,,,,,144.66,145.05,138.97,139.31,79499.00687754,144.66,145.05,143.66,145.0,5924.70182162
2025-03-26 13:00:00,,,,,,,,,,,144.99,144.99,141.34,141.35,14551.54752919
2025-03-26 14:00:00,,,,,,,,,,,141.34,142.02,138.97,140.07,38043.80604093
2025-03-26 15:00:00,,,,,,,,,,,140.08,140.43,139.11,139.31,20978.9514858
2025-03-26 16:00:00,,,,,,139.35,140.14,136.25,137.51,38955.70455573,139.35,140.14,139.02,139.43,6575.91875575
2025-03-26 17:00:00,,,,,,,,,,,139.5,139.59,137.85,137.96,13101.33422983
2025-03-26 18:00:00,,,,,,,,,,,137.9,138.7,137.22,137.26,7432.28085622
2025-03-26 19:00:00,,,,,,,,,,,137.31,138.28,136.25,137.51,11846.17071393
2025-03-26 20:00:00,,,,,,137.5,138.55,136.0,137.36,23066.96454511,137.5,138.55,137.27,137.95,12374.74268714
2025-03-26 21:00:00,,,,,,,,,,,137.96,138.14,136.35,137.42,6040.73851896
2025-03-26 22:00:00,,,,,,,,,,,137.43,137.43,136.31,136.83,3144.71158263
2025-03-26 23:00:00,,,,,,,,,,,136.84,137.36,136.0,137.36,1506.77175638
2025-03-27 00:00:00,137.36,140.14,135.63,138.43,116913.65333455,137.36,140.14,136.87,139.77,17314.75231853,137.36,137.97,136.87,137.96,4480.58266208
2025-03-27 01:00:00,,,,,,,,,,,137.96,138.57,137.86,138.39,3750.65345635
2025-03-27 02:00:00,,,,,,,,,,,138.39,140.14,138.38,139.51,6434.09372611
2025-03-27 03:00:00,,,,,,,,,,,139.51,140.0,138.88,139.77,2649.42247399
2025-03-27 04:00:00,,,,,,139.95,139.98,137.91,138.91,13577.37410995,139.95,139.98,138.94,139.5,760.9354889
2025-03-27 05:00:00,,,,,,,,,,,139.5,139.5,138.51,138.53,832.82741724
2025-03-27 06:00:00,,,,,,,,,,,138.53,139.2,137.91,138.32,11025.73416163
2025-03-27 07:00:00,,,,,,,,,,,138.35,139.46,138.1,138.91,957.87704218
2025-03-27 08:00:00,,,,,,138.92,139.24,137.17,137.41,25010.82465874,138.92,139.24,138.09,138.44,6777.17915723
2025-03-27 09:00:00,,,,,,,,,,,138.43,138.61,137.56,138.19,6675.64871663
2025-03-27 10:00:00,,,,,,,,,,,138.24,138.8,137.4,137.78,9760.94221402
2025-03-27 11:00:00,,,,,,,,,,,137.66,138.39,137.17,137.41,1797.05457086
2025-03-27 12:00:00,,,,,,137.27,139.7,135.63,137.79,31677.11070696,137.27,138.2,136.93,137.55,2050.00015344
2025-03-27 13:00:00,,,,,,,,,,,137.54,138.05,135.63,137.07,10062.06225374
2025-03-27 14:00:00,,,,,,,,,,,137.15,139.7,137.15,139.7,12943.03058349
2025-03-27 15:00:00,,,,,,,,,,,139.66,139.66,137.77,137.79,6622.01771629
2025-03-27 16:00:00,,,,,,137.78,139.65,137.4,138.99,19765.17478684,137.78,138.93,137.62,137.87,11389.83176988
2025-03-27 17:00:00,,,,,,,,,,,137.87,138.45,137.4,137.51,1664.63244586
2025-03-27 18:00:00,,,,,,,,,,,137.46,139.22,137.43,138.89,3421.36123079
2025-03-27 19:00:00,,,,,,,,,,,138.86,139.65,138.63,138.99,3289.34934031
2025-03-27 20:00:00,,,,,,139.09,139.93,138.13,138.43,9568.41675353,139.09,139.43,138.69,139.13,2758.74686247
2025-03-27 21:00:00,,,,,,,,,,,139.13,139.93,138.83,139.65,3419.06327777
2025-03-27 22:00:00,,,,,,,,,,,139.65,139.79,138.91,138.91,2026.82000767
2025-03-27 23:00:00,,,,,,,,,,,138.89,139.06,138.13,138.43,1363.78660562
2025-03-28 00:00:00,138.43,138.96,127.66,129.38,276217.99924429,138.43,138.96,136.12,136.76,23169.58688671,138.43,138.43,136.66,137.91,4999.99319207
2025-03-28 01:00:00,,,,,,,,,,,137.84,138.96,137.23,138.36,1968.21729429
2025-03-28 02:00:00,,,,,,,,,,,138.3,138.87,137.58,137.75,1913.85260014
2025-03-28 03:00:00,,,,,,,,,,,137.76,137.94,136.12,136.76,14287.52380021
2025-03-28 04:00:00,,,,,,136.76,137.21,131.42,131.65,57582.36151123,136.76,137.21,133.67,134.32,15101.59457481
2025-03-28 05:00:00,,,,,,,,,,,134.32,134.32,133.33,133.41,9008.71865483
2025-03-28 06:00:00,,,,,,,,,,,133.32,134.45,133.1,133.16,7372.19302141
2025-03-28 07:00:00,,,,,,,,,,,133.16,133.4,131.42,131.65,26099.85526018
2025-03-28 08:00:00,,,,,,131.65,132.62,130.39,131.99,32553.03353932,131.65,132.62,131.1,131.29,9544.80103357
2025-03-28 09:00:00,,,,,,,,,,,131.21,131.71,130.63,130.8,10558.30190784
2025-03-28 10:00:00,,,,,,,,,,,130.81,131.25,130.39,130.72,5042.95291786
2025-03-28 11:00:00,,,,,,,,,,,130.77,131.99,130.58,131.99,7406.97768005
2025-03-28 12:00:00,,,,,,131.82,132.32,129.09,129.82,104869.59360116,131.82,132.32,130.63,130.81,11423.50602319
2025-03-28 13:00:00,,,,,,,,,,,130.74,131.82,129.39,129.88,16242.42581162
2025-03-28 14:00:00,,,,,,,,,,,129.87,130.38,129.09,129.99,65986.07159996
2025-03-28 15:00:00,,,,,,,,,,,129.99,130.29,129.19,129.82,11217.59016639
2025-03-28 16:00:00,,,,,,129.84,130.23,129.03,129.33,33589.50640372,129.84,130.23,129.03,129.29,18391.11592712
2025-03-28 17:00:00,,,,,,,,,,,129.33,130.0,129.12,129.98,3028.77758864
2025-03-28 18:00:00,,,,,,,,,,,129.99,130.1,129.11,129.54,2671.32144827
2025-03-28 19:00:00,,,,,,,,,,,129.54,129.59,129.06,129.33,9498.29143969
2025-03-28 20:00:00,,,,,,129.32,130.31,127.66,129.38,24453.91730215,129.32,130.31,127.66,128.27,15466.41614217
2025-03-28 21:00:00,,,,,,,,,,,128.28,129.19,127.8,129.01,4857.67896756
2025-03-28 22:00:00,,,,,,,,,,,128.99,129.8,128.99,129.75,2459.34189699
2025-03-28 23:00:00,,,,,,,,,,,129.75,129.75,129.09,129.38,1670.48029543
2025-03-29 00:00:00,129.38,130.41,122.66,124.49,150092.05092876,129.38,130.41,126.64,128.77,14012.49691745,129.38,130.41,129.37,129.72,3837.29970734
2025-03-29 01:00:00,,,,,,,,,,,129.75,129.94,129.16,129.48,938.16272249
2025-03-29 02:00:00,,,,,,,,,,,129.52,129.63,127.05,127.17,6584.63261164
2025-03-29 03:00:00,,,,,,,,,,,127.07,129.06,126.64,128.77,2652.40187598
2025-03-29 04:00:00,,,,,,128.77,128.94,125.49,126.3,15347.94609944,128.77,128.94,127.97,128.61,759.67419755
2025-03-29 05:00:00,,,,,,,,,,,128.59,128.59,127.32,127.79,765.13319583
2025-03-29 06:00:00,,,,,,,,,,,127.75,127.75,126.32,126.92,11636.32115613
2025-03-29 07:00:00,,,,,,,,,,,126.87,127.03,125.49,126.3,2186.81754993
2025-03-29 08:00:00,,,,,,126.31,127.03,124.34,125.23,25867.25307425,126.31,127.03,126.2,126.83,3072.06020022
2025-03-29 09:00:00,,,,,,,,,,,126.81,127.01,125.68,126.58,3700.15902976
2025-03-29 10:00:00,,,,,,,,,,,126.59,126.76,125.59,125.75,5570.92901157
2025-03-29 11:00:00,,,,,,,,,,,125.75,125.93,124.34,125.23,13524.1048327
2025-03-29 12:00:00,,,,,,125.23,126.72,124.98,126.24,29989.39609949,125.23,125.81,124.98,125.48,7359.71819342
2025-03-29 13:00:00,,,,,,,,,,,125.48,126.68,125.47,126.64,15391.79648845
2025-03-29 14:00:00,,,,,,,,,,,126.69,126.72,125.74,125.97,2408.1071273
2025-03-29 15:00:00,,,,,,,,,,,125.93,126.48,125.85,126.24,4829.77429032
2025-03-29 16:00:00,,,,,,126.25,126.63,123.7,125.13,41047.277964,126.25,126.63,125.06,125.19,8722.01441311
2025-03-29 17:00:00,,,,,,,,,,,125.2,125.76,123.7,124.54,15848.67628797
2025-03-29 18:00:00,,,,,,,,,,,124.54,125.64,124.34,124.91,14728.27650521
2025-03-29 19:00:00,,,,,,,,,,,124.89,125.13,124.34,125.13,1748.31075771
2025-03-29 20:00:00,,,,,,125.17,125.28,122.66,124.49,23827.68077413,125.17,125.28,123.86,124.02,4217.22735277
2025-03-29 21:00:00,,,,,,,,,,,123.96,124.78,123.3,124.42,7772.32402611
2025-03-29 22:00:00,,,,,,,,,,,124.41,124.41,122.66,123.36,10943.25753366
2025-03-29 23:00:00,,,,,,,,,,,123.36,124.69,123.19,124.49,894.87186159
2025-03-30 00:00:00,124.51,127.06,123.07,124.78,93457.36609759,124.51,126.57,123.5,125.64,14458.34410008,124.51,124.82,123.5,124.53,5284.95792458
2025-03-30 01:00:00,,,,,,,,,,,124.65,125.42,124.65,125.33,1600.0031099
2025-03-30 02:00:00,,,,,,,,,,,125.33,126.32,125.15,126.2,4077.12920479
2025-03-30 03:00:00,,,,,,,,,,,126.2,126.57,125.63,125.64,3496.25386081
