timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,volume_sma,rsi,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,bb_upper,kc_upper,ema50,ema100,volume_ratio,atr,future_return_96,future_return_48,future_return_24,pct_change_24h,reshaped,original_features,reshaped_features,lookback
2025-03-26 18:00:00,1,0,0.1821360920880081,0.2605541015533906,1,0,0.5026956141629009,0.7152452696769402,1,0,0.1165670989363227,0.1658781095101519,0,0,-0.3132740783913583,-0.4455500722157322,1,1,1.6392248287920734,2.308772814539802,1,1,0.7722570304531563,1.090978981966254,1,1,1.18752732041381,1.7626871677608609,0,0.0,0.0,0.0,0.0,7156.6800325345,33.24607329842922,138.54364060736594,139.26465200620294,137.96,138.69,140.95194124810138,142.763,142.13565200620295,142.17401080591569,146.98235939263407,145.00665200620296,141.54137252619685,138.90247465093816,1.830644121334321,1.5221428571428592,-0.0977819657871847,-0.05784285300087,-0.0032618150188461,-0.0484861024898268,True,20,20,60
2025-03-26 19:00:00,1,0,0.3199767289651645,0.4528235026529409,0,0,-0.0654497854701501,-0.0928926641378129,0,0,-0.4945094902188774,-0.7019507969138268,0,0,-0.1090829757835628,-0.1544600324619996,1,1,1.6435168351392768,2.308077620759829,1,1,1.0181077739800783,1.4406077286989103,1,1,1.0762853610646632,1.603797573310371,0,0.0,0.0,0.0,0.0,7332.462337118499,27.20139494333029,137.58773441410904,138.81730419608834,137.26,137.96,140.2135529984811,142.45350000000002,141.67130419608836,141.72728255083243,147.319265585891,144.52530419608837,141.37347556438522,138.86995040042453,1.0136132331149112,1.5721428571428586,-0.0818883870027684,-0.0562436252367769,0.011875273204138,-0.0548784686359568,True,20,20,60
2025-03-26 20:00:00,0,0,-0.3841971728887286,-0.5468820428312834,0,-1,-0.8118883653497472,-1.1542253471559027,0,0,-0.4276911924610185,-0.605720598892392,1,0,0.0072490032620654,0.0102382422497288,1,1,1.1235955056179858,1.5779481219950515,1,0,0.3552011598405286,0.5038379443276685,1,1,0.8553823849220783,1.2804232296579574,0,0.0,0.0,0.0,0.0,7756.47268226,26.17152961980537,136.84326584227287,138.2959895107466,137.51,137.05,139.6728423987849,142.1475,141.27498951074662,141.3438932280295,147.45173415772717,144.25398951074664,141.22196671872308,138.84302068952502,1.5272626101067357,1.6228571428571428,-0.084793833175769,-0.0594865827939784,0.0107628536106465,-0.0523740610571292,True,20,20,60
2025-03-26 21:00:00,0,0,-0.4293407073206047,-0.6096096475497663,0,0,-0.043661766846146,-0.0616806251598405,1,0,0.3929559016155002,0.553561640173379,1,1,0.7058652306796674,0.9907655344356834,1,1,0.8077426866540633,1.1324073881194616,1,0,0.5603260078591256,0.7963892899327207,1,1,1.6227623344491473,2.4400543963872314,0,0.0,0.0,0.0,0.0,8313.364716373499,20.47619047619031,136.30657848755965,137.98632384305645,137.95,138.12,139.3282739190279,141.837,140.95832384305646,141.0353574800268,147.36742151244033,143.93032384305647,141.093654298381,138.8253371115146,1.4885360030899952,1.6021428571428575,-0.0913374411018485,-0.070170351576658,0.0085538238492208,-0.0456589415427189,True,20,20,60
2025-03-26 22:00:00,1,0,0.3873419571731353,0.5444409855508885,1,1,0.8258422860483777,1.1588189366885346,1,1,1.140100855075622,1.5941830900146448,1,1,1.9586348023094189,2.732168963414674,1,1,1.088942483373515,1.5332324406460554,1,1,0.6942921873857988,0.990268199385145,1,1,1.5201344734341766,2.2957878343711493,0,0.0,0.0,0.0,0.0,8516.9984849685,16.776007497656934,135.74812392342818,137.54234061990823,137.42,137.18,138.9466191352223,141.50050000000002,140.62134061990824,140.7066886182062,147.25287607657185,143.70034061990825,140.9495894239347,138.79750865386086,0.7092567328291994,1.645,-0.0922718672682287,-0.0611992431960413,0.0162276233444915,-0.0435690423162584,True,20,20,60
2025-03-26 23:00:00,1,0,0.4368083867210208,0.611889336517611,1,1,0.7498543972044064,1.0457926818836651,1,1,1.5652300524169895,2.1778957779650017,1,1,1.7545136866627815,2.4438775308560032,1,1,1.1284216656959687,1.5961360449552264,1,0,0.0364006988934063,0.0521454984708448,1,1,0.7789749563191564,1.182072030538457,0,0.0,0.0,0.0,0.0,8571.9842856985,15.99642537980337,135.12284003185133,137.22526056086937,136.83,136.64,138.5232953081779,141.209,140.26026056086937,140.35426238018744,147.29515996814868,143.29526056086937,140.7880368975059,138.7585480864577,0.3668592332672188,1.6578571428571434,-0.086749981729153,-0.0517430388072791,0.0152013447343417,-0.0461484837922619,True,20,20,60
2025-03-27 00:00:00,1,0,0.3116845462452728,0.4327918331538774,1,1,1.1235140620469577,1.5580567476560785,1,1,1.3119744853580764,1.8240276019375927,1,1,1.1162655842273064,1.5588337109091015,1,0,0.3479269353435704,0.4945865126908911,0,0,-0.2971875906059703,-0.4279626160491693,0,0,-0.0362423890982976,-0.0552719720810805,0,0.0,0.0,0.0,0.0,8456.584170232998,20.017256255392567,134.67200164603923,136.947045269358,137.36,136.46,138.2906362465423,140.98700000000002,139.984045269358,140.0820567092613,147.3019983539608,143.021045269358,140.65360407799585,138.73085406494366,0.1781773498670781,1.6792857142857156,-0.0915841584158416,-0.0580955154338964,0.0077897495631915,-0.0436538327647426,True,20,20,60
2025-03-27 01:00:00,1,1,0.8093070308548339,1.1208816594283906,1,1,0.9971818773032908,1.3872405108786805,1,1,0.8020810752222082,1.1222160443369051,1,0,0.1011633788568645,0.141655736239092,0,0,-0.1445191126526401,-0.206706154182971,0,-1,-0.953826143507474,-1.417839823843571,0,0,-0.0216778668978775,-0.0332391030732611,0,0.0,0.0,0.0,0.0,8523.197601564,20.15503875968997,134.3482765577231,136.72227905322865,137.96,137.63,138.22450899723387,140.7605,139.79127905322866,139.88914246296483,147.17272344227692,142.86027905322868,140.54797254552545,138.71558962801407,0.5256926885348542,1.6657142857142853,-0.1033632937083213,-0.0597274572339808,-0.0003624238909829,-0.0430077691453939,True,20,20,60
2025-03-27 02:00:00,1,0,0.1863665687047662,0.2604263682674603,0,0,-0.0071679449501762,-0.0100803512034347,0,-1,-0.7024586051179055,-0.98725966102347,0,-1,-0.8529854490717496,-1.212360441036233,0,-1,-1.240054476381614,-1.788797919334981,1,0,0.1361909540534712,0.2057113774334911,0,-1,-1.261558311232163,-1.9474040857923056,0,0.0,0.0,0.0,0.0,8665.940031777,23.57446808510629,134.12236937139298,136.64982390530213,138.39,138.32,138.25760719778708,140.535,139.65782390530214,139.75285678451348,146.94763062860702,142.66582390530215,140.46334617119112,138.70914230864744,0.4328039938652688,1.653571428571427,-0.08786762049281,-0.0643832646867548,-0.0002167786689787,-0.039958376690947,True,20,20,60
2025-03-27 03:00:00,0,0,-0.1931745009658798,-0.2734088463078158,0,-1,-0.8871717822136431,-1.2504623510301556,0,-1,-1.0374186162982162,-1.4829618651852534,0,-1,-0.615296558632048,-0.8840218687442513,0,-1,-1.688488230664673,-2.4537368557871586,0,-1,-1.416613007083078,-2.1582583767130985,0,-1,-2.153537955212148,-3.342787959890289,0,0.0,0.0,0.0,0.0,8776.7564744295,27.98716920609455,134.10903655500803,136.61674543813052,139.51,139.27,138.50808575822967,140.303,139.6437454381305,139.73077889501226,146.49696344499196,142.6707454381305,140.42596004683068,138.72500087679305,0.7330833144174966,1.6799999999999966,-0.0929682460038705,-0.0884524406852554,-0.0126155831123215,-0.022080471050049,True,20,20,60
2025-03-27 04:00:00,0,-1,-0.6953405017921138,-0.9760408462945316,0,-1,-0.8458781362007218,-1.2152244752236117,0,0,-0.4229390681003609,-0.610731264003573,0,-1,-0.7598566308243744,-1.0998858827215914,0,-1,-1.3978494623655833,-2.044861807330222,0,-1,-1.168458781362004,-1.7936914634353074,0,-1,-3.713261648745524,-5.759345166592605,0,0.0,0.0,0.0,0.0,8790.7919458225,41.29955947136571,134.19553010040016,136.63576968211808,139.77,139.47,138.76046860658374,140.06599999999997,139.6557696821181,139.73434445001115,145.9364698995998,142.6757696821181,140.40023612342554,138.74569392873775,0.30138609698857,1.4985714285714258,-0.1088216355441081,-0.0787007226157258,-0.0215353795521214,-0.0143159379407616,True,20,20,60
2025-03-27 05:00:00,0,0,-0.1515917129863624,-0.2230189947728359,1,0,0.2743088139753089,0.4018798607780736,0,0,-0.0649678769941553,-0.0950289349205958,0,0,-0.2454342019779133,-0.3587404578013483,0,-1,-1.0539233379051527,-1.6163894486643806,0,-1,-0.7363026059337401,-1.1448821620257694,0,-1,-3.695950335667368,-5.730413134291153,0,0.0,0.0,0.0,0.0,8608.515330756,46.46840148698888,134.31943484972604,136.61093447429732,139.5,139.36,138.908374885267,139.81900000000002,139.64093447429732,139.71304040910104,145.318565150274,142.67093447429733,140.36493274603632,138.7606306826241,0.0883933477101881,1.3549999999999958,-0.1034408602150538,-0.0780645161290322,-0.0371326164874552,-0.0209839286967506,True,20,20,60
2025-03-27 06:00:00,1,0,0.4265471370734553,0.6223305356801616,1,0,0.0867553499132479,0.1265331338889559,0,0,-0.0939849624060117,-0.1370778651798664,0,0,-0.3903990746095952,-0.5716843753401762,1,1,0.9976865240023102,1.555759061632337,1,0,0.4120879120879072,0.644341706534809,0,-1,-3.730480046269518,-5.769660691312814,0,0.0,0.0,0.0,0.0,8516.342318206498,45.28985507246375,134.43125299189745,136.51213119103093,138.53,138.95,138.8326999082136,139.53,139.53513119103093,139.60549128100092,144.62874700810255,142.55813119103092,140.29297459913295,138.75606373841373,0.0977916793527141,1.3314285714285683,-0.0904497220818595,-0.0775283332130224,-0.0369595033566736,-0.0305808257522743,True,20,20,60
2025-03-27 07:00:00,0,0,-0.3383485710172045,-0.4933172633961812,0,-1,-0.5183212151752926,-0.7558496282096235,0,-1,-0.8134763515945543,-1.192682732814473,0,-1,-1.079835864948528,-1.587436000580372,0,-1,-0.8062774458282373,-1.266650244512545,1,0,0.0575912461305971,0.0906306417431551,0,-1,-5.226405586350868,-8.058310702189836,0,0.0,0.0,0.0,0.0,8786.934500553,43.36917562724006,134.7514720876093,136.39640441093275,138.32,138.88,138.73015992657088,139.2015,139.41940441093274,139.48862843727355,143.65152791239072,142.44240441093274,140.2156030462258,138.7474288129006,1.2547873391950404,1.3435714285714266,-0.0877674956622324,-0.0824175824175823,-0.0373048004626951,-0.0404439819632328,True,20,20,60
2025-03-27 08:00:00,0,0,-0.180583646344987,-0.2633839467153809,0,-1,-0.4767408263507632,-0.7009328726674928,0,-1,-0.7440046229413472,-1.096763167012888,0,-1,-0.6428777809881439,-0.9505359423838308,0,0,-0.4117307136665654,-0.6517664967850294,1,1,0.4984108639121625,0.789746535216334,0,-1,-5.164692285466632,-7.939020493135302,0,0.0,0.0,0.0,0.0,8620.690120343,56.34178905206935,135.26401506335262,136.29988970512963,138.91,138.93,138.7661279412567,138.917,139.37088970512963,139.43602585206685,142.5699849366474,142.44188970512965,140.16440292676594,138.7506480443283,0.1111137308972066,1.31642857142857,-0.0953135123461234,-0.0907782017133396,-0.0522640558635086,-0.0387516434848799,True,20,20,60
2025-03-27 09:00:00,0,0,-0.2966929589695322,-0.4397569237547579,0,-1,-0.564440263405457,-0.8365405387253758,0,-1,-0.4631304725378004,-0.6879201419155649,0,-1,-0.8104783269411713,-1.3074530686674375,0,-1,-0.4920761270714283,-0.7903438570515853,1,1,1.0565163904768855,1.6863241256056722,0,-1,-5.347709675085018,-8.195057366782203,0,0.0,0.0,0.0,0.0,8663.3139871235,58.126721763085456,136.31982996856036,136.23523354273632,138.44,138.51,138.70090235300538,138.589,139.28223354273632,139.3454780473335,140.85817003143964,142.32923354273632,140.09677928257906,138.74449659790594,0.7822848354917172,1.2928571428571425,-0.0939034960993931,-0.0838630453626119,-0.0516469228546663,-0.041539739684298,True,20,20,60
2025-03-27 10:00:00,0,0,-0.2685440557410397,-0.3979679631896107,0,0,-0.1669327914065828,-0.2482228066018626,0,-1,-0.5153142691246974,-0.8565307275186996,1,1,1.3935259108723963,2.323785074883858,1,1,0.8056321672230986,1.3038719847645177,1,1,0.8201480621280269,1.3160988183948394,0,-1,-5.124110901437075,-7.822570392457924,0,0.0,0.0,0.0,0.0,8269.5190464955,54.68319559228655,136.56749001245248,136.39221130057098,138.19,138.06,138.5987218824043,138.43099999999998,139.17821130057098,139.24043458848502,140.29450998754749,141.96421130057098,140.0220036244387,138.73351646725433,0.8072596095487611,1.222857142857143,-0.1034083508213329,-0.0840147622838121,-0.0534770967508502,-0.0424087034855519,True,20,20,60
2025-03-27 11:00:00,1,0,0.1018848700968013,0.1520134987959489,0,0,-0.2474346845207797,-0.4378984402164602,1,1,1.6665453751546409,2.9001399651970234,1,0,0.2765446474055713,0.4664687020385883,1,1,1.1498435339495034,1.8755942592295265,1,1,0.7423040535623392,1.197415283601628,0,-1,-3.944399970890028,-5.984149559111035,0,0.0,0.0,0.0,0.0,6855.37585515,48.82434301521448,136.6015223263675,136.4240483195642,137.78,138.47,138.43497750592346,138.3165,139.04504831956422,139.10766780771365,140.03147767363248,141.66604831956425,139.9340819136764,138.71463495305127,1.4238376451215635,1.231428571428572,-0.0960226447960517,-0.0873131078530992,-0.0512411090143707,-0.0490717095727792,True,20,20,60
2025-03-27 12:00:00,0,0,-0.3489640130861636,-0.7588399501700062,1,1,1.5630679752816992,2.966835915596153,1,0,0.1744820065430612,0.3077007329218316,1,0,0.232642675390762,0.3962585227155631,1,1,1.1486732097419003,1.8877514790227616,1,0,0.2617230098146021,0.4241891718358976,0,-1,-4.900036350418036,-7.3804819241052035,0,0.0,0.0,0.0,0.0,5896.281009403,49.92927864215,136.52788008364982,136.2783294319867,137.41,137.83,138.22998200473876,138.22150000000002,138.88932943198668,138.95333437064878,139.91511991635022,141.50032943198667,139.8350983092185,138.6888005975453,0.3047776332223949,1.190714285714287,-0.0958445527981951,-0.0886398369842077,-0.0394439997089003,-0.0497233748271092,True,20,20,60
2025-03-27 13:00:00,1,1,1.9187276574013248,3.2311142766012617,1,1,0.5252790544977011,0.8463452575742811,1,1,0.5836433938863438,0.9271402758082872,1,0,0.3210038666374828,0.5133356397003837,1,1,1.8822499452834407,2.988480751508531,1,1,0.9411249726417308,1.4900002991185486,0,-1,-5.245495002553438,-7.739871829880896,0,0.0,0.0,0.0,0.0,5669.9850792875,55.43806646525675,136.50928948737703,136.13577424798794,137.55,137.89,138.093985603791,138.1275,138.76177424798794,138.8257585187716,139.74571051262296,141.38777424798795,139.74548661081778,138.66625009066323,0.3615530067140153,1.2014285714285708,-0.0847691748455108,-0.0877499091239549,-0.0490003635041803,-0.0513793103448274,True,20,20,60
2025-03-27 14:00:00,0,-1,-1.3672154617036485,-2.111662061001383,0,-1,-1.3099498926270468,-2.023558473367769,0,-1,-1.5676449534717238,-2.4655107136096146,0,-1,-0.5798138869005027,-0.9115508089916192,0,-1,-0.5654974946313472,-0.8906743746510657,0,-1,-1.395848246241939,-2.2031057896041326,0,-1,-6.950608446671424,-10.219382011702374,0,0.0,0.0,0.0,0.0,5518.021480483,47.79299847792985,136.3978312594235,135.9066528910367,137.07,136.75,137.8891884830328,138.083,138.6006528910367,138.6661441079742,139.7681687405765,141.2946528910367,139.6405655672563,138.63464117797682,1.8234909540184052,1.277142857142857,-0.0846282921135186,-0.0760925074779309,-0.0524549500255343,-0.0302794481782808,True,20,20,60
2025-03-27 15:00:00,1,0,0.0580593657014387,0.0897030051824032,0,0,-0.2032077799550048,-0.3225444251251035,1,1,0.7983162783946545,1.2626012118775218,1,1,0.8708904855214581,1.3752407856926694,1,0,0.4644749256114485,0.7332355232042803,0,-1,-0.7475143334059084,-1.1825894968534714,0,-1,-5.784164308004935,-8.52330802691471,0,0.0,0.0,0.0,0.0,5793.5589668465,60.11627906976727,136.42034611935824,135.8963526156999,139.7,138.47,138.25135078642626,138.20499999999998,138.7053526156999,138.76013100724924,139.98965388064173,141.5143526156999,139.64289632932466,138.65573739227432,2.234037947582164,1.3864285714285711,-0.0939871152469576,-0.0982820329277021,-0.0695060844667142,-0.0026415363746697,True,20,20,60
2025-03-27 16:00:00,0,0,-0.2611155436280653,-0.4261094832679433,1,1,0.7398273736128104,1.1841053702687905,1,1,0.8123594690650646,1.2923202919304948,1,1,0.9139044026981874,1.4509256263300891,1,0,0.0290128381808892,0.0459103962701304,0,-1,-2.5748893885544435,-4.035581351532179,0,-1,-6.223253789801996,-9.192187610172889,0,0.0,0.0,0.0,0.0,5532.3513169645,47.02380952380957,136.4530066162116,135.8191761761094,137.79,139.25,138.15908062914102,138.219,138.61817617610942,138.6719372793175,139.98499338378838,141.41717617610942,139.57023372817468,138.63859407757582,1.1969626180434578,1.4735714285714283,-0.0799767762537193,-0.0838232092314391,-0.0578416430800493,-0.010910918096332,True,20,20,60
2025-03-27 17:00:00,1,1,1.003563377208927,1.575929209723515,1,1,1.0762853610646632,1.6909082899573888,1,1,1.1780961384626607,1.8535984132811263,1,1,1.55625045451241,2.453335272924098,1,1,0.618136862773633,0.9737868379233816,0,-1,-2.981601338084499,-4.609653631457002,0,-1,-5.475965384335686,-8.0798229959789,0,0.0,0.0,0.0,0.0,5483.1057711015,40.92920353982316,136.44608121039548,135.74492130219426,137.87,137.88,138.10126450331282,138.215,138.54692130219425,138.59903389028864,139.98391878960453,141.34892130219424,139.50355789569724,138.62337439287134,2.077259174884,1.441428571428572,-0.0863131935881628,-0.0919706970334373,-0.0622325378980199,-0.011188409954816,True,20,20,60
2025-03-27 18:00:00,1,0,0.0719994240046243,0.1131676907758096,1,0,0.1727986176110656,0.2721430843739411,1,1,0.5471956224350345,0.8637405717251785,1,0,0.0143998848009289,0.0227219058531811,0,-1,-0.8207934336525211,-1.2980337227818453,0,-1,-4.1255669954640295,-6.312182889388056,0,-1,-6.73194614443084,-9.972475956146766,0,0.0,0.0,0.0,0.0,5264.300467446499,37.636761487964975,136.45865719939954,135.72016689246146,137.51,137.99,137.9830116026503,138.21949999999998,138.44816689246147,138.5000308093533,139.98034280060045,141.17616689246148,139.42537915468952,138.6013273751907,0.3162115187295619,1.4364285714285705,-0.0970838484473856,-0.0943204130608682,-0.0547596538433569,-0.0032618150188461,True,20,20,60
2025-03-27 19:00:00,1,0,0.1007266709835141,0.1589523112464241,1,0,0.474854306065182,0.7511517401613967,0,0,-0.0575580977048798,-0.090940584467595,0,0,-0.4029066839340975,-0.6358457343553163,0,-1,-1.604431973523288,-2.5405982868734114,0,-1,-5.280955464421902,-7.980931222363852,0,-1,-6.950140297863153,-10.339211209044503,0,0.0,0.0,0.0,0.0,5278.1329498545,47.02439024390238,136.66597383136465,135.69524623603658,138.89,138.3,138.1644092821202,138.3225,138.49024623603657,138.53548255395754,139.97902616863533,141.28524623603656,139.4043838937213,138.6070436647909,0.6482142953379594,1.4899999999999989,-0.0948232414140686,-0.1006551947584418,-0.0673194614443084,0.011875273204138,True,20,20,60
2025-03-27 20:00:00,1,0,0.3737511679724072,0.5926486595671384,0,0,-0.1581254941421684,-0.2499872837635483,0,0,-0.5031265722705301,-0.7940225804993499,0,-1,-0.8768777402429375,-1.3830598243456425,0,-1,-3.457198303744701,-5.38394000201947,0,-1,-5.635017609430032,-8.410621639489214,0,-1,-7.805649392654342,-11.657187481658088,0,0.0,0.0,0.0,0.0,5367.261829051,52.45202558635397,136.7869409410893,135.7768418326045,138.99,139.18,138.32952742569617,138.404,138.5378418326045,138.57680232177958,140.02105905891068,141.2988418326045,139.38813354494792,138.6146269585574,0.6128542718944641,1.492142857142856,-0.0987121375638535,-0.0997194042736888,-0.0695014029786315,0.0107628536106465,True,20,20,60
