timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,volume_sma,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,kc_upper,ema50,bb_upper,ema100,rsi,atr,volume_ratio,future_return_96,future_return_48,bb_width,future_return_24,reshaped,original_features,reshaped_features,lookback
2025-03-25 15:00:00,1,0,0.0440034429067346,0.103046257716153,1,1,0.434715331573207,1.0230696732122102,0,0,-0.1910039554743096,-0.4491918548991812,1,1,0.40328430092553,0.9401772874185468,0,0,-0.0807535710486394,-0.1842661985760633,0,-1,-0.9090821171942332,-2.089059492524005,0,-1,-2.63875591145153,-5.92524744391465,0,0.0,0.0,0.0,0.0,368.7104694955,2040.0006016279071,2036.490372775679,2076.13,2070.74,2066.1159160762736,2067.7685,2065.501372775678,2065.2955083401857,2094.5123727756786,2051.827845338057,2095.536398372093,2028.969910963516,44.743106526482855,15.288571428571458,0.7554930817699489,-0.1116885744148969,-0.0245986523001932,0.0268578405871769,-0.0279028769874719,True,20,20,60
2025-03-25 16:00:00,1,1,0.3905400376039973,0.9237006484068572,0,0,-0.234904032519209,-0.5536112419984244,1,1,0.3591228316086233,0.8359770380466899,0,0,-0.1798030866196439,-0.4133980332983671,1,0,0.1077851836456534,0.244843208054571,0,-1,-0.769963217701896,-1.7709562829432235,0,-1,-2.667079118191521,-5.9289193246790415,0,0.0,0.0,0.0,0.0,353.88829553,2040.9414301560023,2036.624242035138,2068.02,2073.77,2066.496732861019,2066.6695,2065.741242035138,2065.543189400169,2094.858242035138,2052.4628317953884,2092.3975698439976,2029.7431800533475,51.60146419583632,14.16214285714292,0.8074971417238498,-0.1112174930609956,-0.0304349087533002,0.0248980979726052,-0.0263875591145152,True,20,20,60
2025-03-25 17:00:00,0,-1,-0.6230109628745193,-1.4630675636619974,0,0,-0.0312949865431601,-0.0722786067343708,0,-1,-0.5681243710911446,-1.2941740507889845,0,-1,-0.6109744295886901,-1.3823327094706737,0,0,-0.1482900900814334,-0.3401206677906648,0,-1,-0.8579640926139096,-1.972309768487922,0,-1,-3.409227687878256,-7.506546404813266,0,0.0,0.0,0.0,0.0,357.9198834685,2041.6603541978,2036.5759332698867,2068.93,2069.83,2066.9833862888154,2065.8345,2066.0449332698868,2065.8510812728805,2095.513933269887,2053.1086030975302,2090.0086458022,2030.5191566859544,53.09183202584201,14.740000000000077,1.447388363758206,-0.1195545523531487,-0.0333167386040126,0.0234037584348599,-0.0266707911819151,True,20,20,60
2025-03-25 18:00:00,1,1,0.5954255427383743,1.3528426572965608,1,0,0.0552306850058318,0.1239560930911023,1,0,0.0121119923258416,0.027073432050577,0,0,-0.0276153425029269,-0.0617990300664061,0,-1,-0.7412539303415184,-1.6821648944300132,1,0,0.199121153836821,0.4574535679176884,0,-1,-3.3792458589098344,-7.373167959729339,0,0.0,0.0,0.0,0.0,369.9414005605,2042.2910287295929,2037.1332253394207,2077.01,2076.34,2068.988709031052,2065.4605,2067.0892253394213,2066.865528429891,2097.045225339421,2054.04591277998,2088.629971270407,2031.439767444648,71.67461579226315,14.108571428571508,1.4067385863045416,-0.1249825470267356,-0.0370677079070395,0.0224351627837057,-0.0340922768787825,True,20,20,60
2025-03-25 19:00:00,0,-1,-0.5369974378238884,-1.19067151671947,0,-1,-0.5798609104394211,-1.2857261379777405,0,-1,-0.6193530986919478,-1.3790987512724924,0,-1,-0.4820936639118562,-1.077200257534444,0,-1,-1.307095108748017,-2.982379645240928,0,0,-0.290412067271581,-0.6685684404631705,0,-1,-3.6877034810919183,-7.995639450864118,0,0.0,0.0,0.0,0.0,354.784719183,2042.267099290404,2035.737680069,2064.07,2066.41,2068.004967224842,2064.8305,2066.801680069,2066.611389481719,2097.8656800690005,2054.4390142395887,2087.393900709596,2032.085910663566,60.42891732964385,14.846428571428662,1.0227708087473546,-0.1193418827849831,-0.0261958170023304,0.0218549665065446,-0.0337924585890982,True,20,20,60
2025-03-25 20:00:00,0,0,-0.0430948910764461,-0.0955554178795547,0,0,-0.0828002963379044,-0.1847610894226081,1,0,0.0552001975585956,0.1236592189454661,1,0,0.2881062942751496,0.6466987145852455,0,-1,-0.591223168588184,-1.3601056026179252,0,0,-0.0314737968535931,-0.0727488000757769,0,-1,-2.648641058294316,-5.706337137371243,0,0.0,0.0,0.0,0.0,364.0278597235,2042.7444863889891,2036.3759962529048,2076.36,2074.48,2069.675973779874,2064.5555,2067.711996252905,2067.497626801563,2099.0479962529053,2055.298660739997,2086.3665136110103,2032.9626253038916,64.24627565371398,15.270000000000111,0.9838233755845696,-0.1201333102159548,-0.0353503246065229,0.0211290164987189,-0.0368770348109191,True,20,20,60
2025-03-25 21:00:00,0,0,-0.0397225236397537,-0.0892035344962778,1,0,0.0983374670593583,0.2214370665797869,1,0,0.3313439776778644,0.7468203668539273,1,1,0.4655286002170047,1.0826316904182034,0,0,-0.2485079832584148,-0.5758990203146647,0,0,-0.0566772593396407,-0.1318492714482487,0,-1,-2.6793326616028605,-5.736149495839347,0,0.0,0.0,0.0,0.0,373.408232332,2044.3113471635709,2036.3347108954852,2065.21,2075.12,2068.7827790239,2063.4795000000004,2067.473710895485,2067.289660728694,2098.6127108954856,2055.6873407109774,2082.64765283643,2033.6011871790615,54.60263578274774,15.725000000000104,1.1136144375367707,-0.1203509570455304,-0.0282102062260012,0.018578476632726,-0.0264864105829432,True,20,20,60
2025-03-25 22:00:00,1,0,0.1381148534044055,0.3118609576750127,1,0,0.3712139568693895,0.8382228241458388,1,1,0.5054519021080609,1.189590914898302,0,-1,-0.7138357160164778,-1.643070555846997,1,0,0.2267991276956547,0.528061347814174,1,1,0.4943057911315637,1.153038424633478,0,-1,-3.013811485340444,-6.4071633752794686,0,0.0,0.0,0.0,0.0,340.5480919325,2044.279330325315,2037.661357476868,2064.32,2070.87,2067.8902232191194,2063.4345000000003,2067.173357476868,2067.01969157154,2096.685357476868,2056.0258763693705,2082.5896696746854,2034.2094805022489,54.39626019494736,15.51714285714294,0.7621680277141191,-0.1197730971942335,-0.023131103704852,0.0185662977668399,-0.0267933266160286,True,20,20,60
2025-03-25 23:00:00,1,0,0.2327776030198149,0.525643069094894,1,0,0.366830401432474,0.8820015446055945,0,-1,-0.8507755220557954,-1.9710061652164477,0,-1,-0.8289979916277548,-1.9323878202519895,1,0,0.1926101580080827,0.4502374477665309,1,0,0.1800275848718878,0.4207900357341042,0,-1,-2.764778474121029,-5.83151373490244,0,0.0,0.0,0.0,0.0,364.80693112,2044.275908990512,2036.603513907642,2063.5,2061.61,2067.012178575296,2063.431,2066.8235139076423,2066.6997196104903,2097.0435139076426,2056.318979256846,2082.586091009488,2034.7894907893328,51.08991825613075,15.818571428571529,1.5209626927770308,-0.1191131572570874,-0.0271092803489217,0.0185662530120833,-0.0301381148534044,True,20,20,60
2025-03-26 00:00:00,1,0,0.1337414782054492,0.3438349104146499,0,-1,-1.0810367137256356,-2.5373697274454106,0,-1,-1.0593097587825209,-2.496087892842993,0,-1,-0.8768033372602723,-2.0685411991214147,0,0,-0.318662005832476,-0.7476758722182986,0,0,-0.2993491569941394,-0.7023868426024547,0,-1,-2.619787944919744,-5.480131800137508,0,0.0,0.0,0.0,0.0,317.7006770045,2047.60897225369,2037.8714173450091,2066.35,2061.78,2066.8797428602365,2064.534,2066.778417345009,2066.6679269186275,2095.6854173450097,2056.7123526193227,2081.4590277463103,2035.4144513677616,47.05615428247303,15.408571428571513,0.2879956566749904,-0.1155322186464055,-0.0311031529024609,0.0163959787015472,-0.0276477847412103,True,20,20,60
2025-03-26 01:00:00,0,-1,-1.213155699565552,-2.6195144820295613,0,-1,-1.1914577637625203,-2.69501443965172,0,-1,-1.0091951030169697,-2.3172705115687413,0,-1,-0.710727941637364,-1.6412939595135387,0,-1,-0.5197861065706049,-1.2093745856622022,0,-1,-2.1654539931434456,-4.924164781036405,0,-1,-2.563731659217035,-5.293780093879042,0,0.0,0.0,0.0,0.0,307.608108957,2051.0773082676774,2037.7457109311988,2071.16,2068.75,2067.735794288189,2065.793,2067.195710931199,2067.0762971987524,2096.645710931199,2057.278927026408,2080.508691732323,2036.1222840139449,50.17886178861785,15.737142857142931,0.2749002835351805,-0.118479499410958,-0.0323683346530446,0.0142470148096374,-0.0261978794491974,True,20,20,60
2025-03-26 02:00:00,1,0,0.0219643981510768,0.0521630925298035,1,0,0.2064653426202071,0.489597515574057,1,1,0.508597841631812,1.2023648413449968,1,1,0.947397706916826,2.2316098827266417,1,1,1.2168276575701438,2.8575999744388683,0,-1,-1.4921147810637572,-3.34560649426936,0,-1,-0.8732068509398261,-1.7977113013772512,0,0.0,0.0,0.0,0.0,321.97623606099995,2054.2072024886893,2038.1940717948944,2073.93,2075.41,2068.974635430551,2067.039,2067.837071794894,2067.699361089775,2097.4800717948942,2057.931910280274,2079.870797511311,2036.8709516572328,52.67905078921925,16.03857142857149,1.9330306889545887,-0.1151051385533744,-0.0316259468738095,0.0124156317430981,-0.0256373165921703,True,20,20,60
2025-03-26 03:00:00,1,0,0.1844604288461073,0.4367614068223401,1,1,0.4865265808454073,1.1475736743557816,1,1,0.925230087545507,2.173482345777315,1,1,1.0301480563336356,2.414833172307389,1,1,1.0174603019685715,2.3814302759193176,0,-1,-1.745542206302874,-3.831987589555089,0,-1,-0.9276700403080084,-1.897387457025703,0,0.0,0.0,0.0,0.0,318.21701760300004,2052.232597015961,2035.0631601953803,2048.77,2058.97,2064.933708344441,2066.678,2066.0211601953806,2065.9785100816134,2096.9791601953807,2057.572619681048,2081.123402984039,2037.1065763768916,45.37131230925728,17.010000000000023,0.3751338284143185,-0.1024517149313979,-0.0203487946426392,0.0139793455816909,-0.0087320685093982,True,20,20,60
2025-03-26 04:00:00,1,0,0.3015099853872408,0.7084595202400289,1,1,0.7394057476863047,1.7301429551454883,1,1,0.8441305406721835,1.9722209052099,1,1,0.5630784218217216,1.3139717390783625,1,1,0.5825621042377027,1.3632124337985665,0,-1,-1.9118363370677056,-4.112252746135312,0,-1,-1.053093034583531,-2.140522365602952,0,0.0,0.0,0.0,0.0,343.6560274055,2050.679887380143,2034.0150497005825,2049.22,2048.4,2061.790966675553,2066.365,2064.4210497005824,2064.455009165103,2094.8270497005824,2057.245065968066,2082.0501126198574,2037.3464461516064,43.50071736011472,15.925714285714289,1.9852368770910176,-0.1054986775456026,-0.023730980568216,0.0151813572334579,-0.00927670040308,True,20,20,60
2025-03-26 05:00:00,1,1,0.4365794317182864,1.0173158478883024,1,1,0.5409894181692739,1.2603937870358,1,0,0.2607821522054735,0.607156777418041,1,0,0.1923086262073939,0.4508298656618026,0,-1,-1.465139205221474,-3.3063679536055544,0,-1,-2.5733419451337665,-5.436678464075736,0,-1,-1.7599153065040145,-3.5560956464710287,0,0.0,0.0,0.0,0.0,356.99105306350003,2049.278665793529,2033.1333306814795,2053.0,2050.96,2060.0327733404424,2065.9440000000004,2063.3333306814798,2063.413644695548,2093.533330681479,2057.078592792848,2082.609334206472,2037.6564175149408,37.8275970950426,14.645714285714282,0.9232318152560948,-0.1027228446176328,-0.0563809059912323,0.0161333842606299,-0.0105309303458352,True,20,20,60
2025-03-26 06:00:00,1,0,0.1039561353460574,0.2421545126808278,0,0,-0.1750331209082329,-0.4073414058921335,0,0,-0.2432090050188932,-0.5713087604283571,1,0,0.266901333539633,0.6249042524119268,0,-1,-2.416617509114284,-5.291237087892302,0,-1,-3.5712558868183573,-7.419223776925974,0,-1,-2.1729249871867937,-4.370369963715399,0,0.0,0.0,0.0,0.0,371.9538048925,2048.61905662247,2032.6917277594337,2059.19,2057.98,2059.864218672354,2065.3265,2062.9387277594337,2063.0296769959527,2093.1857277594336,2057.161393075481,2082.0339433775302,2038.0828250889024,45.257277903104566,14.853571428571415,1.2834092558562924,-0.1076296990564251,-0.0699886848712358,0.0161789851411194,-0.0175991530650401,True,20,20,60
2025-03-26 07:00:00,0,0,-0.2786995309926428,-0.6479937478731,0,-1,-0.3468046156892784,-0.8181106722143955,1,0,0.1627759825728213,0.3817646308089497,0,0,-0.0125583844121354,-0.0293486483440773,0,-1,-2.7473880975496603,-5.84572769341341,0,-1,-3.407186293972457,-6.981228241946703,0,-1,-2.05764298445175,-4.118640856308536,0,0.0,0.0,0.0,0.0,383.84512627,2048.62890365724,2033.1398965442495,2068.18,2061.0,2061.5273749378835,2065.1940000000004,2063.4378965442497,2063.497888178139,2093.73589654425,2057.5934953078154,2081.759096342761,2038.6788087505083,49.62933675990906,14.604285714285718,1.0355805874174189,-0.1112669110038777,-0.0738910539701572,0.0160421697358805,-0.0217292498718679,True,20,20,60
2025-03-26 08:00:00,0,0,-0.0682954237222388,-0.1634947915082115,1,1,0.4427093424264673,1.0428498757226343,1,0,0.2668849536947446,0.624771008169476,1,0,0.0193745882900032,0.0454633367690447,0,-1,-2.4610570775371,-5.094275741335724,0,-1,-2.6179912426860907,-5.2816261662795565,0,-1,-1.8759445111791384,-3.737795666146972,0,0.0,0.0,0.0,0.0,366.3945589135,2048.6207468433126,2033.811287349559,2070.33,2068.19,2063.287899950307,2065.2635,2064.094287349559,2064.1189892528537,2094.377287349559,2058.092966080058,2081.9062531566874,2039.3055650128745,46.49307013859706,14.029999999999973,0.36784665631953,-0.1128515743866919,-0.0781373017828075,0.0161168327011903,-0.0205764298445174,True,20,20,60
2025-03-26 09:00:00,1,1,0.5113539975280386,1.185569124219653,1,1,0.3354094467198251,0.7765950283816937,1,0,0.0877299275379853,0.2045126879075075,0,-1,-1.6542665341831717,-3.59867936717117,0,-1,-2.7603421951869733,-5.557231214098783,0,-1,-2.6241426944235804,-5.203245777290497,0,-1,-1.6455420110025951,-3.2597908832660965,0,0.0,0.0,0.0,0.0,350.593437772,2049.1853340554794,2034.0036409353156,2064.56,2067.59,2063.542319960245,2065.5525,2064.1386409353154,2064.159081138958,2094.273640935316,2058.346575253389,2081.919665944521,2039.8056528344016,50.27818780515487,13.298571428571384,0.4033174945560629,-0.1053880730034486,-0.0763649397450303,0.0158477365688074,-0.0187594451117913,True,20,20,60
2025-03-26 10:00:00,0,0,-0.1750494285576339,-0.404757489123804,0,-1,-0.4214688720644154,-0.985204706705552,0,-1,-2.15460288373438,-4.5926218296859815,0,-1,-2.6763755605921675,-5.503165443711296,0,-1,-3.827940396392916,-7.528295025222886,0,-1,-3.490861744707522,-6.817228412480873,0,-1,-2.3407435983989844,-4.621340095028839,0,0.0,0.0,0.0,0.0,337.565561309,2049.213625503992,2035.8444846557616,2063.15,2060.62,2063.4638559681966,2065.5695,2064.0444846557616,2064.067346489962,2092.244484655762,2058.534944851295,2081.9253744960083,2040.2679171347104,41.44319212333197,12.684285714285677,0.3453739261727575,-0.1065506628214139,-0.0749678889077382,0.0158366731267171,-0.0164554201100259,True,20,20,60
2025-03-26 11:00:00,0,0,-0.2468515557444978,-0.5834123668378488,0,-1,-1.983024728632374,-4.067937169308532,0,-1,-2.505712367214641,-4.968839897149052,0,-1,-2.7351732067031604,-5.341497585152237,0,-1,-3.3950542735269917,-6.552604518265052,0,-1,-2.939514122710833,-5.648702519943399,0,-1,-2.566096798658988,-5.048072764949549,0,0.0,0.0,0.0,0.0,366.704776315,2049.389028937637,2038.0790575456888,2073.7,2072.77,2065.5110847745573,2065.448,2064.964057545689,2064.943042263601,2091.849057545689,2059.1296528963426,2081.5069710623625,2040.9299385775876,55.542499020759806,12.249999999999968,2.348871802695325,-0.1177894584558999,-0.0793750301393644,0.0155501092860847,-0.0234074359839898,True,20,20,60
2025-03-26 12:00:00,0,-1,-1.7404695490469575,-3.1539575887430176,0,-1,-2.26445064311173,-4.155951218558428,0,-1,-2.4944793119479307,-4.604830738355798,0,-1,-2.4799511854951204,-4.592107827253384,0,-1,-2.636854951185497,-4.971078038117092,0,-1,-2.327405857740583,-4.392031666966026,0,-1,-2.2949597086626423,-4.495165928286228,0,0.0,0.0,0.0,0.0,359.516893483,2049.3965192618957,2039.240337779433,2070.07,2072.29,2066.422867819646,2065.5505000000003,2065.450337779433,2065.409129330547,2091.660337779433,2059.5586861160937,2081.7044807381053,2041.5069694968429,53.62410185301908,11.803571428571397,0.3949915374330382,-0.1146821121991044,-0.0820890114827035,0.0156413321660303,-0.0256609679865899,True,20,20,60
2025-03-26 13:00:00,0,-1,-0.5332623631112526,-0.9913743882598112,0,-1,-0.7673655262146226,-1.4299300644755213,0,-1,-0.7525800632817804,-1.4037627849824856,0,-1,-1.1246808804250297,-2.107183985137878,0,-1,-0.9861903776207228,-1.8725780088077475,0,-1,-0.4070930794176495,-0.7698112543892406,0,-1,-1.2488787690609218,-2.4872200873437897,0,0.0,0.0,0.0,0.0,339.2277102605,2049.275490035632,2039.6696389432968,2064.96,2064.02,2066.1302942557168,2065.352,2065.4036389432968,2065.3682993914063,2091.1376389432967,2059.770502346835,2081.428509964368,2041.9713859424496,50.87299689069605,11.535714285714253,0.3309441022780511,-0.1128254300325429,-0.087643344181001,0.0155678160084752,-0.0229495970866264,True,20,20,60
2025-03-26 14:00:00,0,0,-0.2353582400158557,-0.4396023975727994,0,0,-0.2204935090674881,-0.4119654135666987,0,-1,-0.5945892379347933,-1.116918561603516,0,-1,-1.1832325834902442,-2.229932373624772,0,-1,-0.8368843523932267,-1.594277787903597,1,1,0.6282826280844348,1.195652186946675,1,0,0.3399068476860519,0.6846377641073547,0,0.0,0.0,0.0,0.0,353.7725605335,2040.963935627565,2033.8875304725063,2029.02,2045.28,2058.7082354045733,2062.9525,2061.9385304725065,2062.063908537642,2089.9895304725064,2058.5646002940184,2084.941064372435,2041.7149228544804,34.00736869162873,13.49714285714281,2.293303491589406,-0.1098510611033897,-0.069950025135287,0.0213175672948698,-0.0124887876906092,True,20,20,60
2025-03-26 15:00:00,1,0,0.0148997988527132,0.02784708222266,0,0,-0.3600784722739576,-0.6783343904423255,0,-1,-0.9501105068414964,-1.7959756898880903,0,-1,-0.678437507760316,-1.2942720351679888,0,0,-0.2100871638232893,-0.4005088032516035,1,1,0.8324020959050382,1.593661308745677,0,-1,-0.415704387990768,-0.8434013505463077,0,0.0,0.0,0.0,0.0,470.3256944950001,2030.948306621093,2028.717956141792,2018.2,2016.93,2050.606588323659,2060.659,2057.772956141792,2058.0762804887654,2086.827956141792,2056.9816747922923,2090.369693378907,2041.249280817758,28.422425032594447,14.564285714285688,5.727788562120836,-0.1016400753146368,-0.0650579724506986,0.0288361086224425,0.0033990684768605,True,20,20,60
2025-03-26 16:00:00,0,-1,-0.3749224084419593,-0.7119722180074729,0,-1,-0.964866542520177,-1.834333180992243,0,-1,-0.6932340161390459,-1.3317075870272552,0,0,-0.1608938547486038,-0.3089169070482535,1,0,0.1564245810055911,0.2980366617499154,1,1,0.875481067659844,1.6867094687154116,0,-1,-0.6828057107386716,-1.3951253790396545,0,0.0,0.0,0.0,0.0,470.524759837,2022.040070195313,2024.8567222235256,2013.45,2015.91,2043.1752706589275,2057.5135,2053.5517222235258,2054.019345898878,2082.246722223526,2055.2745502906337,2092.9869298046865,2040.6988000094852,25.74979951884515,14.59285714285714,0.7696097113474886,-0.0993717251483772,-0.0702525515905535,0.0344818440361985,-0.0041570438799076,True,20,20,60
2025-03-26 17:00:00,0,-1,-0.592164290698839,-1.1270496984385692,0,0,-0.3195095204864959,-0.6173597490779184,1,0,0.2148340145548771,0.414009736887988,1,0,0.1400657960322971,0.269585132771767,1,1,0.7257501744591739,1.378797235119262,1,1,0.8349117735021434,1.6165667084740931,0,0,-0.3080450603130327,-0.633767984904599,0,0.0,0.0,0.0,0.0,488.22338061400006,2014.6760287995064,2021.6000820117613,2013.75,2013.71,2037.2902165271416,2054.9405,2049.7610820117616,2050.3584962717077,2077.9220820117616,2053.646136553746,2095.204971200493,2040.1651604053368,32.461939102563974,13.727142857142894,1.5767479492519934,-0.1086033519553072,-0.0717715704531346,0.0391879679246123,-0.0068280571073867,True,20,20,60
2025-03-26 18:00:00,1,0,0.2742789522243184,0.5381471664433791,1,1,0.8118055276986671,1.57430290465548,1,1,0.7365919210558012,1.423062481379343,1,0,0.3504954069557547,0.6750077673599889,1,1,1.8332063059087895,3.505829658550648,1,1,1.4501183360744552,2.8265330936347124,1,1,0.7862329014400932,1.6295749761946534,0,0.0,0.0,0.0,0.0,603.1062510759999,2006.5671122773865,2017.419407534451,2006.2,2010.21,2031.0721732217137,2052.0345,2045.612407534451,2046.3440875197336,2073.805407534451,2051.785503747717,2097.501887722614,2039.4925829715685,29.88591733682439,13.93642857142863,4.240069261838499,-0.1006479912271957,-0.0617435948559466,0.044314447659251,-0.0030804506031303,True,20,20,60
2025-03-26 19:00:00,1,1,0.5360562859100219,1.027620974160227,1,1,0.4610484100830601,0.8839470798665369,1,0,0.076007980837987,0.1454871615250106,1,1,0.4715495126988366,0.8983320427025906,1,1,1.5211597217707895,2.917516535124546,1,1,1.3971467004035452,2.733416144338737,1,0,0.1585166442476496,0.3304447170523206,0,0.0,0.0,0.0,0.0,594.8605472985,1996.7056058923436,2011.8364163406936,1994.32,2000.54,2023.721738577371,2048.5755,2040.7274163406937,2041.61462501794,2069.618416340694,2049.53195458114,2100.4453941076563,2038.598076378072,24.495827538247383,14.883571428571502,0.6555211276338468,-0.0855780416382525,-0.058180231858478,0.0506399633380917,0.0078623290144008,True,20,20,60
2025-03-26 20:00:00,0,0,-0.0746079352999985,-0.1430612237569851,0,-1,-0.4575953365066597,-0.8752233419506844,0,0,-0.0641628243579969,-0.1219810846760468,1,0,0.3178298043779986,0.6009623058492136,1,1,1.038045073140652,2.003352220729049,1,1,0.7619957125306482,1.499721471965789,0,0,-0.1770694997786604,-0.3720532420225692,0,0.0,0.0,0.0,0.0,656.464442924,1989.764190845449,2006.801614784437,1999.79,1988.82,2018.935390861897,2045.2475,2036.8286147844367,2037.812386379945,2066.855614784437,2047.5812896956047,2100.730809154551,2037.8295996181096,24.020293911826244,15.251428571428637,2.01621632653032,-0.0930847739012595,-0.0641817390826036,0.0542558386254484,0.0015851664424764,True,20,20,60
2025-03-26 21:00:00,0,0,-0.3832733535422942,-0.7312217372769708,1,0,0.0104529096420643,0.0197876489895429,1,0,0.3927307479803535,0.7391595827805277,1,1,0.5848651823534975,1.0969605526287916,1,1,0.6938740971921521,1.347516628607614,1,1,1.0049725984440123,1.988974611247696,1,0,0.3763047471142476,0.7962388295739155,0,0.0,0.0,0.0,0.0,718.6231717515,1986.069130395132,2004.1650800430623,2010.51,2008.65,2017.2503126895176,2042.215,2034.3220800430624,2035.330351254496,2064.4790800430624,2046.1275136291108,2098.3608696048677,2037.288617447454,25.15295131408871,15.636428571428626,1.8476110778391812,-0.0982188598912714,-0.0669432134135119,0.0549852680593057,-0.0017706949977865,True,20,20,60
2025-03-26 22:00:00,1,0,0.3952411170683244,0.7424407668392337,1,1,0.7789897617060898,1.4563180622142364,1,1,0.9718634294537102,1.812591213722223,1,1,1.4775322163982674,2.8060195009147497,1,1,1.0957822626179885,2.148872999866825,1,1,1.191719423777433,2.378916913556764,1,0,0.3122954464825539,0.6654748299435809,0,0.0,0.0,0.0,0.0,711.321898618,1983.037266835906,2000.962405753247,2009.01,2006.1,2015.6022501516145,2038.969,2031.9114057532468,2032.9375920495413,2062.8604057532466,2044.6719248593415,2094.9007331640937,2036.728644824732,23.43154246100509,16.514285714285798,0.6696890446863933,-0.1013334926157659,-0.0618264717447897,0.054862759722285,0.0037630474711425,True,20,20,60
2025-03-26 23:00:00,1,0,0.3822378833577241,0.7112018476463823,1,1,0.5743522361911569,1.0674036928065918,1,1,1.0780302804073263,2.054854134685931,1,1,1.0446840067289798,2.0173082291291307,1,1,0.9212530235613816,1.8269939284672752,1,0,0.3847264112441653,0.7752259914652126,0,0,-0.3553617821841361,-0.7634758300292266,0,0.0,0.0,0.0,0.0,724.6944425199999,1978.4324876901933,1999.2229861576996,2001.31,1999.81,2012.7438001212915,2036.596,2028.9969861576997,2030.062356408674,2058.7709861577,2042.971457217799,2094.7595123098067,2036.027285521272,23.046109264467617,16.752142857142935,0.5337764765725032,-0.0988152759942238,-0.0505968590573174,0.0571183605484904,0.0031229544648254,True,20,20,60
2025-03-27 00:00:00,1,0,0.1913828152114581,0.3552590536808346,1,1,0.6931429421389269,1.337564944292277,1,1,0.6599236451980736,1.2906038624020066,1,1,0.7179334622440388,1.414814520565158,1,1,0.4427586890772886,0.8896039148718102,1,0,0.0332192969408421,0.0676338973551322,0,-1,-0.6336456938866676,-1.3741863332849982,0,0.0,0.0,0.0,0.0,698.8408782385,1975.5165667988351,1997.1054636664896,2009.22,2004.58,2012.0390400970332,2034.596,2027.11346366649,2028.1675967351584,2057.12146366649,2041.6478706602384,2093.675433201165,2035.496448184217,28.2241783089719,17.21714285714292,0.2363446932674018,-0.1010392092453787,-0.0565443306357691,0.058074854370268,-0.0035536178218413,True,20,20,60
2025-03-27 01:00:00,1,1,0.500801678576383,1.0062083799983792,1,1,0.4676458362200383,0.9397322184411584,1,1,0.5255448445139511,1.057401287843256,1,0,0.1083750668065507,0.2181957925103882,1,0,0.4176646410261513,0.8500813507568373,0,-1,-0.8452265484273207,-1.777872136959778,0,-1,-0.6146202418891938,-1.345711064002369,0,0.0,0.0,0.0,0.0,697.3773095839999,1973.8734251401088,1995.8697528411096,2016.9,2012.96,2013.011232077627,2032.791,2026.14075284111,2027.1432697592345,2056.4117528411102,2040.6773659284645,2091.708574859891,2035.12820168552,26.52116402116414,17.064285714285784,0.4306336336625916,-0.1147404432544995,-0.056988447617631,0.0579671740576292,-0.0063364569388666,True,20,20,60
2025-03-27 02:00:00,0,0,-0.0329906247538048,-0.0663044207651341,1,0,0.0246198692192547,0.0495701309671903,0,0,-0.3904711258173827,-0.7866917725912982,0,0,-0.3761916016702168,-0.762588365044185,0,0,-0.2816513038682752,-0.5769809895101629,0,0,-0.2865752777121328,-0.6130200294493812,0,-1,-1.171905774836533,-2.5844740072701624,0,0.0,0.0,0.0,0.0,688.2073988784999,1973.081179389778,1996.286300189576,2020.76,2021.7,2014.5609856621015,2030.8695,2025.628300189576,2026.562972508395,2054.970300189576,2039.896292754799,2088.657820610222,2034.8436828402616,29.65591220397721,17.09071428571435,0.4271542885459435,-0.1016449256715296,-0.0549545715473386,0.0569099300671186,-0.0061462024188919,True,20,20,60
2025-03-27 03:00:00,1,0,0.0576295063072328,0.1162419843504403,0,0,-0.3575984750346018,-0.7213469327654526,0,0,-0.3433142384285382,-0.6979480349611413,0,0,-0.1221548509760083,-0.248975434717607,0,-1,-0.653134404815265,-1.3453249356452577,0,-1,-1.2378029858980155,-2.67078637397582,0,-1,-1.458962373350546,-3.2398545870573336,0,0.0,0.0,0.0,0.0,685.213600519,1973.942927393534,1996.2854620762828,2030.88,2024.87,2017.8247885296812,2029.0045,2026.1284620762829,2026.9554295530863,2055.971462076283,2039.542712646768,2084.0660726064666,2034.765194071148,36.49762282091923,17.53928571428576,0.4927318924993201,-0.1076774600173323,-0.0667099976364925,0.0542744706642752,-0.0117190577483653,True,20,20,60
